,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Ca\25_degrees\2010_04_29_10x10_Ca_1943_newfit_conc_CapCor2_SmB25_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Ca\25_degrees\2010_04_29_10x10_Ca_1943_newfit_sigma_CapCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-12.5000,222.5000,,3.95096039772033690000,0.68978255987167358000
,-12.5000,227.5000,,4.13381338119506840000,0.66235923767089844000
,-12.5000,232.5000,,4.19428110122680660000,0.63280045986175537000
,-12.5000,237.5000,,4.23610258102416990000,0.61401897668838501000
,-12.5000,242.5000,,4.31565046310424800000,0.59872704744338989000
,-12.5000,247.5000,,4.36797618865966800000,0.59473592042922974000
,-12.5000,252.5000,,4.43735790252685550000,0.60181897878646851000
,-12.5000,257.5000,,4.57005739212036130000,0.61581867933273315000
,-12.5000,262.5000,,4.70932865142822270000,0.63574475049972534000
,-12.5000,267.5000,,4.84060335159301760000,0.66211915016174316000
,-12.5000,272.5000,,4.84982156753540040000,0.68279349803924561000
,-12.5000,277.5000,,4.92356777191162110000,0.70505923032760620000
,-12.5000,282.5000,,5.06255245208740230000,0.72976005077362061000
,-12.5000,287.5000,,4.87210702896118160000,0.74528861045837402000
,-12.5000,292.5000,,4.42633581161499020000,0.75030291080474854000
,-12.5000,297.5000,,4.19370794296264650000,0.77475672960281372000
,-12.5000,302.5000,,4.14318704605102540000,0.80294609069824219000
,-12.5000,307.5000,,4.43863773345947270000,0.85260200500488281000
,-12.5000,312.5000,,4.86948919296264650000,0.90150088071823120000
,-12.5000,317.5000,,5.24247264862060550000,0.92751747369766235000
,-12.5000,322.5000,,5.44964265823364260000,0.92577505111694336000
,-12.5000,327.5000,,5.47790384292602540000,0.92487984895706177000
,-12.5000,332.5000,,5.40511655807495120000,0.90979862213134766000
,-12.5000,337.5000,,5.35603713989257810000,0.90973478555679321000
,-12.5000,342.5000,,5.12753295898437500000,0.91354036331176758000
,-12.5000,347.5000,,5.07480716705322270000,0.91098171472549438000
,-12.5000,352.5000,,5.38274908065795900000,0.91233527660369873000
,-12.5000,357.5000,,5.69701099395751950000,0.91186672449111938000
,-7.5000,2.5000,,5.81690263748168950000,0.93487060070037842000
,-7.5000,7.5000,,5.83395624160766600000,0.90376645326614380000
,-7.5000,12.5000,,5.54633474349975590000,0.85416722297668457000
,-7.5000,17.5000,,5.24001550674438480000,0.80989497900009155000
,-7.5000,22.5000,,5.17697334289550780000,0.77752548456192017000
,-7.5000,27.5000,,5.30737876892089840000,0.75011658668518066000
,-7.5000,32.5000,,5.51646566390991210000,0.73802089691162109000
,-7.5000,37.5000,,5.54331541061401370000,0.73049664497375488000
,-7.5000,42.5000,,5.53902816772460940000,0.73146092891693115000
,-7.5000,47.5000,,5.68821287155151370000,0.75195175409317017000
,-7.5000,52.5000,,5.78560781478881840000,0.77250570058822632000
,-7.5000,57.5000,,5.95771503448486330000,0.79384738206863403000
,-7.5000,62.5000,,6.20246076583862300000,0.81998825073242188000
,-7.5000,67.5000,,6.28619718551635740000,0.85276186466217041000
,-7.5000,72.5000,,6.10010433197021480000,0.87644386291503906000
,-7.5000,77.5000,,5.89107751846313480000,0.89368462562561035000
,-7.5000,82.5000,,5.69854688644409180000,0.89873409271240234000
,-7.5000,87.5000,,5.57097434997558590000,0.90559679269790649000
,-7.5000,92.5000,,5.39739656448364260000,0.90648674964904785000
,-7.5000,97.5000,,5.34420871734619140000,0.91792100667953491000
,-7.5000,102.5000,,5.33817577362060550000,0.92990154027938843000
,-7.5000,107.5000,,5.04525804519653320000,0.90807849168777466000
,-7.5000,112.5000,,4.92848062515258790000,0.88759905099868774000
,-7.5000,117.5000,,5.11475276947021480000,0.87806224822998047000
,-7.5000,122.5000,,5.19263172149658200000,0.89189541339874268000
,-7.5000,127.5000,,5.15755271911621090000,0.91350293159484863000
,-7.5000,132.5000,,5.20721197128295900000,0.92581826448440552000
,-7.5000,137.5000,,5.30699110031127930000,0.93279659748077393000
,-7.5000,142.5000,,5.63686323165893550000,0.96064084768295288000
,-7.5000,147.5000,,6.09327411651611330000,0.99747526645660400000
,-7.5000,152.5000,,6.32944965362548830000,1.03100836277008060000
,-7.5000,157.5000,,6.16692352294921880000,1.01578271389007570000
,-7.5000,162.5000,,6.18561840057373050000,1.00485002994537350000
,-7.5000,167.5000,,6.17237567901611330000,0.99773395061492920000
,-7.5000,172.5000,,5.90566349029541020000,1.01258206367492680000
,-7.5000,177.5000,,5.37182426452636720000,1.01806032657623290000
,-7.5000,182.5000,,4.85111188888549800000,1.01784777641296390000
,-7.5000,187.5000,,4.29324960708618160000,0.97236162424087524000
,-7.5000,192.5000,,4.08718585968017580000,0.94593626260757446000
,-7.5000,197.5000,,3.89249157905578610000,0.89757430553436279000
,-7.5000,202.5000,,3.59672451019287110000,0.82499265670776367000
,-7.5000,207.5000,,3.53548288345336910000,0.78992474079132080000
,-7.5000,212.5000,,3.71607255935668950000,0.76817417144775391000
,-7.5000,217.5000,,4.07364702224731450000,0.73489552736282349000
,-7.5000,222.5000,,4.36544275283813480000,0.69881111383438110000
,-7.5000,227.5000,,4.48299837112426760000,0.66385811567306519000
,-7.5000,232.5000,,4.55361700057983400000,0.64186084270477295000
,-7.5000,237.5000,,4.45761251449584960000,0.61975783109664917000
,-7.5000,242.5000,,4.30329847335815430000,0.59276866912841797000
,-7.5000,247.5000,,4.28558158874511720000,0.57952761650085449000
,-7.5000,252.5000,,4.51493120193481450000,0.59427309036254883000
,-7.5000,257.5000,,4.70208311080932620000,0.61329686641693115000
,-7.5000,262.5000,,4.82138919830322270000,0.63543838262557983000
,-7.5000,267.5000,,4.96804475784301760000,0.66658496856689453000
,-7.5000,272.5000,,5.05010175704956050000,0.70508694648742676000
,-7.5000,277.5000,,5.07841110229492190000,0.73356246948242188000
,-7.5000,282.5000,,5.08261442184448240000,0.75246059894561768000
,-7.5000,287.5000,,4.89191389083862300000,0.76549106836318970000
,-7.5000,292.5000,,4.62828731536865230000,0.77851033210754395000
,-7.5000,297.5000,,4.40798950195312500000,0.79272538423538208000
,-7.5000,302.5000,,4.31379461288452150000,0.81506174802780151000
,-7.5000,307.5000,,4.53901958465576170000,0.86589616537094116000
,-7.5000,312.5000,,4.80015754699707030000,0.90104252099990845000
,-7.5000,317.5000,,5.06467914581298830000,0.93129980564117432000
,-7.5000,322.5000,,5.08275842666625980000,0.92882955074310303000
,-7.5000,327.5000,,5.07734107971191410000,0.93415331840515137000
,-7.5000,332.5000,,5.08617162704467770000,0.93584209680557251000
,-7.5000,337.5000,,5.08222389221191410000,0.94555228948593140000
,-7.5000,342.5000,,4.86094760894775390000,0.93793374300003052000
,-7.5000,347.5000,,4.91545486450195310000,0.95062798261642456000
,-7.5000,352.5000,,5.35849714279174800000,0.97298049926757813000
,-7.5000,357.5000,,5.73561906814575200000,0.97361081838607788000
,-2.5000,2.5000,,5.70915889739990230000,0.99917227029800415000
,-2.5000,7.5000,,5.63468217849731450000,0.94714701175689697000
,-2.5000,12.5000,,5.46813440322875980000,0.90231537818908691000
,-2.5000,17.5000,,5.29632139205932620000,0.85392320156097412000
,-2.5000,22.5000,,5.44363927841186520000,0.83718049526214600000
,-2.5000,27.5000,,5.54641819000244140000,0.80881762504577637000
,-2.5000,32.5000,,5.51238203048706050000,0.77908444404602051000
,-2.5000,37.5000,,5.40468168258666990000,0.76378947496414185000
,-2.5000,42.5000,,5.35816907882690430000,0.75918227434158325000
,-2.5000,47.5000,,5.39625930786132810000,0.76639717817306519000
,-2.5000,52.5000,,5.47193479537963870000,0.78217577934265137000
,-2.5000,57.5000,,5.59707832336425780000,0.79058593511581421000
,-2.5000,62.5000,,5.70117712020874020000,0.79224085807800293000
,-2.5000,67.5000,,5.67900085449218750000,0.81615436077117920000
,-2.5000,72.5000,,5.53404426574707030000,0.85606449842453003000
,-2.5000,77.5000,,5.49337673187255860000,0.89097642898559570000
,-2.5000,82.5000,,5.53783416748046870000,0.92136955261230469000
,-2.5000,87.5000,,5.43635129928588870000,0.93717408180236816000
,-2.5000,92.5000,,5.18278789520263670000,0.95259523391723633000
,-2.5000,97.5000,,4.99447965621948240000,0.97427982091903687000
,-2.5000,102.5000,,5.02122735977172850000,0.97851181030273438000
,-2.5000,107.5000,,5.00529575347900390000,0.94709980487823486000
,-2.5000,112.5000,,5.01406574249267580000,0.94066840410232544000
,-2.5000,117.5000,,4.91549110412597660000,0.93620258569717407000
,-2.5000,122.5000,,4.88293170928955080000,0.95863407850265503000
,-2.5000,127.5000,,4.98959875106811520000,0.98265230655670166000
,-2.5000,132.5000,,5.24418306350708010000,0.98471719026565552000
,-2.5000,137.5000,,5.74466800689697270000,0.99842548370361328000
,-2.5000,142.5000,,6.08959531784057620000,1.00740182399749760000
,-2.5000,147.5000,,6.17761421203613280000,1.02664077281951900000
,-2.5000,152.5000,,6.30928897857666020000,1.04595899581909180000
,-2.5000,157.5000,,6.46680116653442380000,1.04236614704132080000
,-2.5000,162.5000,,6.53241825103759770000,1.03160023689270020000
,-2.5000,167.5000,,6.58841943740844730000,1.04017603397369380000
,-2.5000,172.5000,,6.28531312942504880000,1.05057990550994870000
,-2.5000,177.5000,,5.74108695983886720000,1.06063556671142580000
,-2.5000,182.5000,,5.32239103317260740000,1.06813418865203860000
,-2.5000,187.5000,,4.74889326095581050000,1.00991392135620120000
,-2.5000,192.5000,,4.43135786056518550000,0.97652745246887207000
,-2.5000,197.5000,,4.25811290740966800000,0.94094878435134888000
,-2.5000,202.5000,,3.99352169036865230000,0.87911146879196167000
,-2.5000,207.5000,,3.77377080917358400000,0.82550811767578125000
,-2.5000,212.5000,,3.85788345336914060000,0.78973728418350220000
,-2.5000,217.5000,,4.21347904205322270000,0.74708718061447144000
,-2.5000,222.5000,,4.63341045379638670000,0.71562719345092773000
,-2.5000,227.5000,,4.82415056228637700000,0.68499171733856201000
,-2.5000,232.5000,,4.74110364913940430000,0.65039467811584473000
,-2.5000,237.5000,,4.43347835540771480000,0.61844122409820557000
,-2.5000,242.5000,,4.17318153381347660000,0.59099620580673218000
,-2.5000,247.5000,,4.20034694671630860000,0.57632791996002197000
,-2.5000,252.5000,,4.61599922180175780000,0.59364628791809082000
,-2.5000,257.5000,,4.92116641998291020000,0.61435008049011230000
,-2.5000,262.5000,,4.95229053497314450000,0.62817513942718506000
,-2.5000,267.5000,,5.12373971939086910000,0.67222970724105835000
,-2.5000,272.5000,,5.16185903549194340000,0.72128510475158691000
,-2.5000,277.5000,,5.04865074157714840000,0.74461555480957031000
,-2.5000,282.5000,,5.07310295104980470000,0.76310700178146362000
,-2.5000,287.5000,,5.13916540145874020000,0.79071652889251709000
,-2.5000,292.5000,,5.04779863357543950000,0.81072711944580078000
,-2.5000,297.5000,,4.79162597656250000000,0.82951980829238892000
,-2.5000,302.5000,,4.45818805694580080000,0.83796977996826172000
,-2.5000,307.5000,,4.37914037704467770000,0.86338585615158081000
,-2.5000,312.5000,,4.51708126068115230000,0.89649242162704468000
,-2.5000,317.5000,,4.74115848541259770000,0.92655414342880249000
,-2.5000,322.5000,,4.69293212890625000000,0.93272829055786133000
,-2.5000,327.5000,,4.48350000381469730000,0.93113565444946289000
,-2.5000,332.5000,,4.46983051300048830000,0.94346082210540771000
,-2.5000,337.5000,,4.44533491134643550000,0.94869023561477661000
,-2.5000,342.5000,,4.41095161437988280000,0.95985549688339233000
,-2.5000,347.5000,,4.63955974578857420000,0.98410433530807495000
,-2.5000,352.5000,,5.13592386245727540000,1.01792442798614500000
,-2.5000,357.5000,,5.50655698776245120000,1.01986265182495120000
,2.5000,2.5000,,5.23302698135375980000,0.99822944402694702000
,2.5000,7.5000,,5.39674234390258790000,0.97805452346801758000
,2.5000,12.5000,,5.47239112854003910000,0.94448173046112061000
,2.5000,17.5000,,5.37110948562622070000,0.89153683185577393000
,2.5000,22.5000,,5.50815343856811520000,0.86755150556564331000
,2.5000,27.5000,,5.68422698974609370000,0.84938257932662964000
,2.5000,32.5000,,5.57407808303833010000,0.81764709949493408000
,2.5000,37.5000,,5.40270423889160160000,0.80022031068801880000
,2.5000,42.5000,,5.20742654800415040000,0.77877080440521240000
,2.5000,47.5000,,5.19837379455566410000,0.77436220645904541000
,2.5000,52.5000,,5.36706447601318360000,0.78711169958114624000
,2.5000,57.5000,,5.39702606201171870000,0.78781425952911377000
,2.5000,62.5000,,5.12623786926269530000,0.76479029655456543000
,2.5000,67.5000,,5.00057983398437500000,0.79767525196075439000
,2.5000,72.5000,,4.86866521835327150000,0.83941829204559326000
,2.5000,77.5000,,4.93502712249755860000,0.87685900926589966000
,2.5000,82.5000,,5.10426521301269530000,0.92528647184371948000
,2.5000,87.5000,,5.04330301284790040000,0.95080411434173584000
,2.5000,92.5000,,4.88046264648437500000,0.97850257158279419000
,2.5000,97.5000,,4.65887784957885740000,1.00620687007904050000
,2.5000,102.5000,,4.62483644485473630000,1.01138567924499510000
,2.5000,107.5000,,4.69578981399536130000,0.98680394887924194000
,2.5000,112.5000,,4.60787439346313480000,0.97608280181884766000
,2.5000,117.5000,,4.38311529159545900000,0.97944009304046631000
,2.5000,122.5000,,4.45604419708251950000,1.00497913360595700000
,2.5000,127.5000,,4.75084590911865230000,1.01333975791931150000
,2.5000,132.5000,,5.21524715423583980000,1.02415883541107180000
,2.5000,137.5000,,5.87284612655639650000,1.04440033435821530000
,2.5000,142.5000,,6.35290002822875980000,1.03308188915252690000
,2.5000,147.5000,,6.46426105499267580000,1.04498958587646480000
,2.5000,152.5000,,6.37750816345214840000,1.04674673080444340000
,2.5000,157.5000,,6.49361896514892580000,1.03250443935394290000
,2.5000,162.5000,,6.71041584014892580000,1.03748929500579830000
,2.5000,167.5000,,6.72466182708740230000,1.04568672180175780000
,2.5000,172.5000,,6.51712417602539060000,1.06649732589721680000
,2.5000,177.5000,,6.06578636169433590000,1.07140409946441650000
,2.5000,182.5000,,5.63452196121215820000,1.06698215007781980000
,2.5000,187.5000,,5.05309915542602540000,1.03223752975463870000
,2.5000,192.5000,,4.61554288864135740000,0.99887615442276001000
,2.5000,197.5000,,4.39333438873291020000,0.96862298250198364000
,2.5000,202.5000,,4.13414669036865230000,0.92806130647659302000
,2.5000,207.5000,,3.85440301895141600000,0.86909508705139160000
,2.5000,212.5000,,3.92461800575256350000,0.82641971111297607000
,2.5000,217.5000,,4.23972892761230470000,0.77235364913940430000
,2.5000,222.5000,,4.66795635223388670000,0.73441183567047119000
,2.5000,227.5000,,4.93538093566894530000,0.71055328845977783000
,2.5000,232.5000,,4.75034093856811520000,0.66909384727478027000
,2.5000,237.5000,,4.35060644149780270000,0.62940633296966553000
,2.5000,242.5000,,4.15796422958374020000,0.61171573400497437000
,2.5000,247.5000,,4.32141351699829100000,0.60237044095993042000
,2.5000,252.5000,,4.82114648818969730000,0.60733509063720703000
,2.5000,257.5000,,5.08581161499023440000,0.61326462030410767000
,2.5000,262.5000,,5.06011056900024410000,0.62974023818969727000
,2.5000,267.5000,,5.06118059158325200000,0.66635990142822266000
,2.5000,272.5000,,5.02185106277465820000,0.71731084585189819000
,2.5000,277.5000,,4.99225378036499020000,0.75347596406936646000
,2.5000,282.5000,,5.17991113662719730000,0.78189516067504883000
,2.5000,287.5000,,5.46453046798706050000,0.82228648662567139000
,2.5000,292.5000,,5.59204149246215820000,0.85942149162292480000
,2.5000,297.5000,,5.34930610656738280000,0.88897830247879028000
,2.5000,302.5000,,4.81139469146728520000,0.89261829853057861000
,2.5000,307.5000,,4.48503255844116210000,0.89000695943832397000
,2.5000,312.5000,,4.42028331756591800000,0.91241556406021118000
,2.5000,317.5000,,4.51842164993286130000,0.93945026397705078000
,2.5000,322.5000,,4.47505521774291990000,0.94454014301300049000
,2.5000,327.5000,,4.22668361663818360000,0.94528621435165405000
,2.5000,332.5000,,4.06840658187866210000,0.93269628286361694000
,2.5000,337.5000,,4.13618803024291990000,0.93616217374801636000
,2.5000,342.5000,,4.29678392410278320000,0.97083592414855957000
,2.5000,347.5000,,4.40680360794067380000,0.98334980010986328000
,2.5000,352.5000,,4.66154193878173830000,1.00267040729522710000
,2.5000,357.5000,,5.00406265258789060000,1.01311171054840090000
,7.5000,2.5000,,4.82025718688964840000,0.97481244802474976000
,7.5000,7.5000,,5.21958112716674800000,0.98726302385330200000
,7.5000,12.5000,,5.37189054489135740000,0.97144693136215210000
,7.5000,17.5000,,5.20820474624633790000,0.92327171564102173000
,7.5000,22.5000,,5.21865749359130860000,0.86992132663726807000
,7.5000,27.5000,,5.40056371688842770000,0.84524399042129517000
,7.5000,32.5000,,5.42168617248535160000,0.84205883741378784000
,7.5000,37.5000,,5.27565336227416990000,0.82495325803756714000
,7.5000,42.5000,,5.06966590881347660000,0.79022192955017090000
,7.5000,47.5000,,5.06991338729858400000,0.77752274274826050000
,7.5000,52.5000,,5.18988800048828120000,0.77961015701293945000
,7.5000,57.5000,,5.16298341751098630000,0.77814692258834839000
,7.5000,62.5000,,4.95666837692260740000,0.77325493097305298000
,7.5000,67.5000,,4.71986198425292970000,0.79432034492492676000
,7.5000,72.5000,,4.51293087005615230000,0.82640421390533447000
,7.5000,77.5000,,4.61323118209838870000,0.87291592359542847000
,7.5000,82.5000,,4.72125864028930660000,0.92555135488510132000
,7.5000,87.5000,,4.47428512573242190000,0.95545488595962524000
,7.5000,92.5000,,4.24263858795166020000,0.98717737197875977000
,7.5000,97.5000,,4.27422952651977540000,1.02199375629425050000
,7.5000,102.5000,,4.40937185287475590000,1.03486084938049320000
,7.5000,107.5000,,4.36570787429809570000,1.02137184143066410000
,7.5000,112.5000,,4.16064310073852540000,1.00555026531219480000
,7.5000,117.5000,,4.07312345504760740000,1.01012694835662840000
,7.5000,122.5000,,4.29987716674804690000,1.02479863166809080000
,7.5000,127.5000,,4.73654174804687500000,1.03344082832336430000
,7.5000,132.5000,,5.06802701950073240000,1.03439486026763920000
,7.5000,137.5000,,5.44073772430419920000,1.03130495548248290000
,7.5000,142.5000,,6.15387582778930660000,1.02786910533905030000
,7.5000,147.5000,,6.65919542312622070000,1.03220498561859130000
,7.5000,152.5000,,6.64993715286254880000,1.03336989879608150000
,7.5000,157.5000,,6.55792474746704100000,1.02003049850463870000
,7.5000,162.5000,,6.73057222366333010000,1.03061747550964360000
,7.5000,167.5000,,6.66263103485107420000,1.03006899356842040000
,7.5000,172.5000,,6.43608856201171880000,1.04418253898620610000
,7.5000,177.5000,,6.31182241439819340000,1.08306944370269780000
,7.5000,182.5000,,5.86938953399658200000,1.08154594898223880000
,7.5000,187.5000,,5.05318403244018550000,1.03645300865173340000
,7.5000,192.5000,,4.55137920379638670000,1.00901651382446290000
,7.5000,197.5000,,4.33652877807617190000,0.98458105325698853000
,7.5000,202.5000,,4.12158393859863280000,0.94547218084335327000
,7.5000,207.5000,,3.97130322456359860000,0.90716552734375000000
,7.5000,212.5000,,3.92409586906433110000,0.84913736581802368000
,7.5000,217.5000,,4.23340225219726560000,0.80007529258728027000
,7.5000,222.5000,,4.64790725708007810000,0.75351190567016602000
,7.5000,227.5000,,4.80824327468872070000,0.71725434064865112000
,7.5000,232.5000,,4.65141344070434570000,0.67779952287673950000
,7.5000,237.5000,,4.41754007339477540000,0.64137017726898193000
,7.5000,242.5000,,4.30693054199218750000,0.62151634693145752000
,7.5000,247.5000,,4.50045680999755860000,0.61120474338531494000
,7.5000,252.5000,,4.91900157928466800000,0.60986256599426270000
,7.5000,257.5000,,5.05006885528564450000,0.61080777645111084000
,7.5000,262.5000,,4.99016809463500980000,0.62858557701110840000
,7.5000,267.5000,,4.96121597290039060000,0.66741311550140381000
,7.5000,272.5000,,4.89732885360717770000,0.71620082855224609000
,7.5000,277.5000,,5.00785112380981450000,0.76027780771255493000
,7.5000,282.5000,,5.33664751052856450000,0.80264610052108765000
,7.5000,287.5000,,5.49025058746337890000,0.83406114578247070000
,7.5000,292.5000,,5.52509212493896480000,0.86792415380477905000
,7.5000,297.5000,,5.35602617263793950000,0.90310359001159668000
,7.5000,302.5000,,4.98017930984497070000,0.91721451282501221000
,7.5000,307.5000,,4.81057548522949220000,0.92836689949035645000
,7.5000,312.5000,,4.60408926010131840000,0.93436110019683838000
,7.5000,317.5000,,4.50382614135742190000,0.95419526100158691000
,7.5000,322.5000,,4.40375280380249020000,0.95775556564331055000
,7.5000,327.5000,,4.20303487777709960000,0.96259540319442749000
,7.5000,332.5000,,4.04399061203002930000,0.94153791666030884000
,7.5000,337.5000,,4.39047622680664060000,0.96550232172012329000
,7.5000,342.5000,,4.61260747909545900000,0.98372536897659302000
,7.5000,347.5000,,4.55065870285034180000,0.99657797813415527000
,7.5000,352.5000,,4.52662038803100590000,1.00606155395507810000
,7.5000,357.5000,,4.62493419647216800000,0.99392372369766235000
,12.5000,2.5000,,4.84623193740844730000,0.98731833696365356000
,12.5000,7.5000,,5.08461332321166990000,0.98548960685729980000
,12.5000,12.5000,,5.20575141906738280000,0.97567743062973022000
,12.5000,17.5000,,5.07731056213378910000,0.93126869201660156000
,12.5000,22.5000,,5.07956075668334960000,0.87550872564315796000
,12.5000,27.5000,,5.24587631225585940000,0.85733962059020996000
,12.5000,32.5000,,5.22394132614135740000,0.85636669397354126000
,12.5000,37.5000,,5.16784667968750000000,0.85020482540130615000
,12.5000,42.5000,,5.02319002151489260000,0.81108766794204712000
,12.5000,47.5000,,4.95908212661743160000,0.78642523288726807000
,12.5000,52.5000,,4.89468097686767580000,0.77349579334259033000
,12.5000,57.5000,,4.85308313369750980000,0.77022802829742432000
,12.5000,62.5000,,4.90958690643310550000,0.79025822877883911000
,12.5000,67.5000,,4.66280651092529300000,0.80288368463516235000
,12.5000,72.5000,,4.35261917114257810000,0.83502340316772461000
,12.5000,77.5000,,4.34976053237915040000,0.89310282468795776000
,12.5000,82.5000,,4.36485719680786130000,0.93961560726165771000
,12.5000,87.5000,,4.00923776626586910000,0.95498454570770264000
,12.5000,92.5000,,3.71468734741210940000,0.99536347389221191000
,12.5000,97.5000,,3.88244414329528810000,1.02389430999755860000
,12.5000,102.5000,,4.27319288253784180000,1.04249835014343260000
,12.5000,107.5000,,4.38918352127075200000,1.05641138553619380000
,12.5000,112.5000,,4.38260459899902340000,1.04925107955932620000
,12.5000,117.5000,,4.41507339477539060000,1.02421832084655760000
,12.5000,122.5000,,4.49790430068969730000,1.01521217823028560000
,12.5000,127.5000,,4.74310016632080080000,1.03094625473022460000
,12.5000,132.5000,,4.95559120178222660000,1.03600990772247310000
,12.5000,137.5000,,5.19871234893798830000,1.01421892642974850000
,12.5000,142.5000,,5.84883689880371090000,1.00837874412536620000
,12.5000,147.5000,,6.34032487869262700000,0.99409896135330200000
,12.5000,152.5000,,6.41704368591308590000,0.98764902353286743000
,12.5000,157.5000,,6.28030920028686520000,0.97538125514984131000
,12.5000,162.5000,,6.30607128143310550000,0.96678566932678223000
,12.5000,167.5000,,6.27768659591674800000,0.97553259134292603000
,12.5000,172.5000,,5.98324728012084960000,0.99796831607818604000
,12.5000,177.5000,,5.83620834350585940000,1.04060852527618410000
,12.5000,182.5000,,5.58681440353393550000,1.05678677558898930000
,12.5000,187.5000,,5.06381225585937500000,1.04221975803375240000
,12.5000,192.5000,,4.56566047668457030000,1.02022647857666020000
,12.5000,197.5000,,4.31254673004150390000,0.98436677455902100000
,12.5000,202.5000,,4.34106636047363280000,0.96292591094970703000
,12.5000,207.5000,,4.26623344421386720000,0.92632293701171875000
,12.5000,212.5000,,4.05227136611938480000,0.85485523939132690000
,12.5000,217.5000,,4.17021894454956050000,0.79197698831558228000
,12.5000,222.5000,,4.57958364486694340000,0.75791388750076294000
,12.5000,227.5000,,4.74747562408447270000,0.72488069534301758000
,12.5000,232.5000,,4.69181299209594730000,0.68645459413528442000
,12.5000,237.5000,,4.61602449417114260000,0.64853167533874512000
,12.5000,242.5000,,4.58861589431762700000,0.62663781642913818000
,12.5000,247.5000,,4.62163782119750980000,0.60943204164505005000
,12.5000,252.5000,,4.82647562026977540000,0.60591310262680054000
,12.5000,257.5000,,4.85292434692382810000,0.60737633705139160000
,12.5000,262.5000,,4.73081922531127930000,0.61540699005126953000
,12.5000,267.5000,,4.74726629257202150000,0.65632289648056030000
,12.5000,272.5000,,4.78510236740112300000,0.71181559562683105000
,12.5000,277.5000,,4.93099403381347660000,0.75719302892684937000
,12.5000,282.5000,,5.18299865722656250000,0.79614615440368652000
,12.5000,287.5000,,5.21241044998168950000,0.82530277967453003000
,12.5000,292.5000,,5.12127637863159180000,0.85870575904846191000
,12.5000,297.5000,,4.95793437957763670000,0.88119757175445557000
,12.5000,302.5000,,4.89275836944580080000,0.90749347209930420000
,12.5000,307.5000,,4.94982910156250000000,0.94854587316513062000
,12.5000,312.5000,,4.85606908798217770000,0.97249126434326172000
,12.5000,317.5000,,4.67656850814819340000,0.98080116510391235000
,12.5000,322.5000,,4.54983949661254880000,0.99160254001617432000
,12.5000,327.5000,,4.45069789886474610000,0.99912071228027344000
,12.5000,332.5000,,4.41433811187744140000,0.99713581800460815000
,12.5000,337.5000,,4.68334102630615230000,1.00452053546905520000
,12.5000,342.5000,,5.03057479858398440000,1.02284264564514160000
,12.5000,347.5000,,4.94533205032348630000,1.01590096950531010000
,12.5000,352.5000,,4.82914209365844730000,1.02371382713317870000
,12.5000,357.5000,,4.76517343521118160000,1.00680577754974370000
,17.5000,2.5000,,5.12529134750366210000,1.00676727294921870000
,17.5000,7.5000,,5.07764482498168950000,0.97841769456863403000
,17.5000,12.5000,,5.18711376190185550000,0.96667641401290894000
,17.5000,17.5000,,5.25424003601074220000,0.92840933799743652000
,17.5000,22.5000,,5.30865383148193360000,0.89284521341323853000
,17.5000,27.5000,,5.31286096572875980000,0.87784302234649658000
,17.5000,32.5000,,5.14426898956298830000,0.86188942193984985000
,17.5000,37.5000,,5.08149814605712890000,0.85595214366912842000
,17.5000,42.5000,,5.06196689605712890000,0.83680707216262817000
,17.5000,47.5000,,4.92054700851440430000,0.80493128299713135000
,17.5000,52.5000,,4.76790666580200200000,0.78272265195846558000
,17.5000,57.5000,,4.68588829040527340000,0.78022521734237671000
,17.5000,62.5000,,4.62775993347167970000,0.79981887340545654000
,17.5000,67.5000,,4.45177984237670900000,0.82296532392501831000
,17.5000,72.5000,,4.26601791381835940000,0.86545515060424805000
,17.5000,77.5000,,4.12830543518066410000,0.91478878259658813000
,17.5000,82.5000,,4.10619878768920900000,0.95344179868698120000
,17.5000,87.5000,,4.00195455551147460000,0.98291331529617310000
,17.5000,92.5000,,3.77449584007263180000,1.02115571498870850000
,17.5000,97.5000,,3.79562664031982420000,1.05304884910583500000
,17.5000,102.5000,,4.12864446640014650000,1.07329654693603520000
,17.5000,107.5000,,4.41878175735473630000,1.08471179008483890000
,17.5000,112.5000,,4.61465978622436520000,1.06680107116699220000
,17.5000,117.5000,,4.88892078399658200000,1.03741598129272460000
,17.5000,122.5000,,4.88648605346679690000,1.01117110252380370000
,17.5000,127.5000,,4.73087978363037110000,1.00398123264312740000
,17.5000,132.5000,,4.83050584793090820000,1.00309240818023680000
,17.5000,137.5000,,5.23487567901611330000,1.00250434875488280000
,17.5000,142.5000,,5.71539545059204100000,0.99744182825088501000
,17.5000,147.5000,,5.91785240173339840000,0.98197036981582642000
,17.5000,152.5000,,5.83665132522583010000,0.96620172262191772000
,17.5000,157.5000,,5.68929243087768550000,0.94150060415267944000
,17.5000,162.5000,,5.62821722030639650000,0.91387933492660522000
,17.5000,167.5000,,5.70231199264526370000,0.93422353267669678000
,17.5000,172.5000,,5.46771430969238280000,0.95670694112777710000
,17.5000,177.5000,,5.20727205276489260000,0.98251342773437500000
