,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Al\2010_05_31_15x15_Al_WM_7724_7213_newfit_conc_CapCor2_SmB25_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Al\2010_05_31_15x15_Al_WM_7724_7213_newfit_sigma_CapCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-12.5000,227.5000,,3.32446241378784180000,0.86350303888320923000
,-12.5000,232.5000,,3.75100803375244140000,0.84191292524337769000
,-12.5000,237.5000,,4.26856040954589840000,0.83349502086639404000
,-12.5000,242.5000,,4.77610921859741210000,0.82571107149124146000
,-12.5000,247.5000,,5.18521928787231450000,0.82875996828079224000
,-12.5000,252.5000,,5.37137937545776370000,0.84278696775436401000
,-12.5000,257.5000,,5.47144889831542970000,0.86079579591751099000
,-12.5000,262.5000,,5.62318181991577150000,0.88362026214599609000
,-12.5000,267.5000,,5.84409236907958980000,0.91514647006988525000
,-12.5000,272.5000,,5.95608472824096680000,0.93792283535003662000
,-12.5000,277.5000,,6.08023834228515620000,0.96015340089797974000
,-12.5000,282.5000,,6.19614171981811520000,0.98336035013198853000
,-12.5000,287.5000,,6.18078088760375980000,0.99689662456512451000
,-12.5000,292.5000,,5.89551353454589840000,0.99664747714996338000
,-12.5000,297.5000,,5.68940830230712890000,1.01956808567047120000
,-12.5000,302.5000,,5.58431386947631840000,1.04259216785430910000
,-12.5000,307.5000,,5.82988739013671880000,1.09141802787780760000
,-12.5000,312.5000,,6.23392963409423830000,1.13823163509368900000
,-12.5000,317.5000,,6.43952274322509770000,1.15519464015960690000
,-12.5000,322.5000,,6.27784395217895510000,1.13818335533142090000
,-12.5000,327.5000,,5.83703756332397460000,1.12483167648315430000
,-12.5000,332.5000,,5.28978061676025390000,1.09879851341247560000
,-12.5000,337.5000,,4.90966653823852540000,1.09559416770935060000
,-12.5000,342.5000,,4.85945940017700200000,1.10358464717864990000
,-12.5000,347.5000,,4.97025537490844730000,1.10639357566833500000
,-12.5000,352.5000,,5.17273378372192380000,1.11288654804229740000
,-12.5000,357.5000,,5.19135284423828120000,1.11597895622253420000
,-7.5000,2.5000,,5.16558408737182620000,1.14112174510955810000
,-7.5000,7.5000,,4.93933868408203130000,1.10920202732086180000
,-7.5000,12.5000,,4.82414531707763670000,1.06030929088592530000
,-7.5000,17.5000,,4.83095073699951170000,1.01715767383575440000
,-7.5000,22.5000,,4.77143526077270510000,0.98272132873535156000
,-7.5000,27.5000,,4.66490697860717770000,0.95125454664230347000
,-7.5000,32.5000,,4.66954851150512700000,0.93821591138839722000
,-7.5000,37.5000,,4.63827323913574220000,0.93056625127792358000
,-7.5000,42.5000,,4.42443752288818360000,0.93105381727218628000
,-7.5000,47.5000,,4.18776750564575200000,0.95085555315017700000
,-7.5000,52.5000,,4.03641843795776370000,0.96844971179962158000
,-7.5000,57.5000,,4.10730791091918950000,0.98668396472930908000
,-7.5000,62.5000,,4.26413917541503910000,1.01031768321990970000
,-7.5000,67.5000,,4.44530200958251950000,1.04557704925537110000
,-7.5000,72.5000,,4.42526245117187500000,1.07291245460510250000
,-7.5000,77.5000,,4.27552652359008790000,1.09282624721527100000
,-7.5000,82.5000,,4.03995037078857420000,1.09764683246612550000
,-7.5000,87.5000,,3.91287946701049800000,1.10655617713928220000
,-7.5000,92.5000,,3.83504152297973630000,1.11099660396575930000
,-7.5000,97.5000,,3.86224150657653810000,1.12969648838043210000
,-7.5000,102.5000,,4.01967954635620120000,1.15020501613616940000
,-7.5000,107.5000,,4.10587978363037110000,1.13058459758758540000
,-7.5000,112.5000,,4.15619087219238280000,1.10575830936431880000
,-7.5000,117.5000,,4.15808963775634770000,1.08804380893707280000
,-7.5000,122.5000,,4.27283525466918950000,1.10032510757446290000
,-7.5000,127.5000,,4.41076993942260740000,1.12490391731262210000
,-7.5000,132.5000,,4.47496414184570310000,1.13735342025756840000
,-7.5000,137.5000,,4.47472667694091800000,1.14031505584716800000
,-7.5000,142.5000,,4.61986351013183590000,1.16460669040679930000
,-7.5000,147.5000,,4.77869701385498050000,1.19667661190032960000
,-7.5000,152.5000,,4.81219816207885740000,1.22538518905639650000
,-7.5000,157.5000,,4.60611581802368160000,1.20079398155212400000
,-7.5000,162.5000,,4.47552824020385740000,1.18128335475921630000
,-7.5000,167.5000,,4.47083568572998050000,1.16918039321899410000
,-7.5000,172.5000,,4.55953359603881840000,1.19007289409637450000
,-7.5000,177.5000,,4.66577148437500000000,1.20412218570709230000
,-7.5000,182.5000,,4.78832578659057620000,1.21159827709198000000
,-7.5000,187.5000,,4.58439350128173830000,1.16376054286956790000
,-7.5000,192.5000,,4.08517885208129880000,1.13315606117248540000
,-7.5000,197.5000,,3.30680751800537110000,1.07629919052124020000
,-7.5000,202.5000,,2.57481861114501950000,0.99507039785385132000
,-7.5000,207.5000,,2.27130174636840820000,0.96020090579986572000
,-7.5000,212.5000,,2.20312547683715820000,0.94340950250625610000
,-7.5000,217.5000,,2.29159045219421390000,0.91249203681945801000
,-7.5000,222.5000,,2.60813069343566890000,0.88058483600616455000
,-7.5000,227.5000,,2.99981403350830080000,0.85286629199981689000
,-7.5000,232.5000,,3.49275922775268550000,0.84319758415222168000
,-7.5000,237.5000,,4.02394199371337890000,0.83347856998443604000
,-7.5000,242.5000,,4.46327877044677730000,0.81270700693130493000
,-7.5000,247.5000,,4.74177694320678710000,0.80232489109039307000
,-7.5000,252.5000,,5.00311660766601560000,0.82548809051513672000
,-7.5000,257.5000,,5.26402425765991210000,0.85044431686401367000
,-7.5000,262.5000,,5.57024478912353520000,0.87682449817657471000
,-7.5000,267.5000,,5.83975124359130860000,0.91379165649414063000
,-7.5000,272.5000,,6.03773689270019530000,0.95937728881835938000
,-7.5000,277.5000,,6.14212322235107420000,0.98935031890869141000
,-7.5000,282.5000,,6.13798522949218750000,1.00473284721374510000
,-7.5000,287.5000,,6.05534696578979490000,1.01395463943481450000
,-7.5000,292.5000,,5.84211540222167970000,1.02172660827636720000
,-7.5000,297.5000,,5.57777881622314450000,1.02946305274963380000
,-7.5000,302.5000,,5.40984964370727540000,1.04309308528900150000
,-7.5000,307.5000,,5.58284187316894530000,1.09193408489227290000
,-7.5000,312.5000,,5.79779720306396480000,1.12030136585235600000
,-7.5000,317.5000,,5.95450353622436520000,1.14303112030029300000
,-7.5000,322.5000,,5.76269102096557620000,1.12809538841247560000
,-7.5000,327.5000,,5.40282106399536130000,1.12400984764099120000
,-7.5000,332.5000,,5.02282810211181640000,1.11923563480377200000
,-7.5000,337.5000,,4.75258684158325200000,1.12885200977325440000
,-7.5000,342.5000,,4.69275999069213870000,1.12332379817962650000
,-7.5000,347.5000,,4.92929458618164060000,1.14524435997009280000
,-7.5000,352.5000,,5.32781219482421870000,1.17825508117675780000
,-7.5000,357.5000,,5.44917631149291990000,1.18325388431549070000
,-2.5000,2.5000,,5.29795885086059570000,1.21385920047760010000
,-2.5000,7.5000,,4.99807214736938480000,1.15717053413391110000
,-2.5000,12.5000,,4.89712047576904300000,1.11256992816925050000
,-2.5000,17.5000,,4.86611080169677730000,1.06249237060546870000
,-2.5000,22.5000,,4.93597984313964840000,1.04727137088775630000
,-2.5000,27.5000,,4.86881399154663090000,1.01689839363098140000
,-2.5000,32.5000,,4.82937240600585940000,0.98633527755737305000
,-2.5000,37.5000,,4.83668899536132810000,0.97323852777481079000
,-2.5000,42.5000,,4.62232923507690430000,0.97049063444137573000
,-2.5000,47.5000,,4.34920549392700200000,0.97840791940689087000
,-2.5000,52.5000,,4.21605253219604490000,0.99436593055725098000
,-2.5000,57.5000,,4.35462665557861330000,1.00119638442993160000
,-2.5000,62.5000,,4.45345449447631840000,0.99597430229187012000
,-2.5000,67.5000,,4.54096174240112300000,1.01973855495452880000
,-2.5000,72.5000,,4.47139406204223630000,1.06445443630218510000
,-2.5000,77.5000,,4.20832872390747070000,1.09959757328033450000
,-2.5000,82.5000,,3.83894181251525880000,1.12726163864135740000
,-2.5000,87.5000,,3.53272509574890140000,1.14021432399749760000
,-2.5000,92.5000,,3.40956163406372070000,1.15841722488403320000
,-2.5000,97.5000,,3.48799943923950200000,1.18772292137146000000
,-2.5000,102.5000,,3.61391854286193850000,1.19344890117645260000
,-2.5000,107.5000,,3.65709662437438960000,1.15512454509735110000
,-2.5000,112.5000,,3.83271169662475590000,1.14696383476257320000
,-2.5000,117.5000,,4.01675844192504880000,1.14217281341552730000
,-2.5000,122.5000,,4.28591966629028320000,1.16907823085784910000
,-2.5000,127.5000,,4.47034263610839840000,1.19652330875396730000
,-2.5000,132.5000,,4.49327754974365230000,1.19386720657348630000
,-2.5000,137.5000,,4.50220680236816410000,1.19991540908813480000
,-2.5000,142.5000,,4.50568342208862300000,1.19992566108703610000
,-2.5000,147.5000,,4.53689050674438480000,1.21512436866760250000
,-2.5000,152.5000,,4.55805826187133790000,1.22835588455200200000
,-2.5000,157.5000,,4.55695199966430660000,1.21487891674041750000
,-2.5000,162.5000,,4.61905193328857420000,1.19584739208221440000
,-2.5000,167.5000,,4.82539510726928710000,1.20207071304321290000
,-2.5000,172.5000,,5.01806497573852540000,1.21813619136810300000
,-2.5000,177.5000,,5.16902875900268550000,1.23729705810546870000
,-2.5000,182.5000,,5.19126510620117190000,1.25113523006439210000
,-2.5000,187.5000,,4.69064140319824220000,1.18592345714569090000
,-2.5000,192.5000,,3.95617055892944340000,1.14635753631591800000
,-2.5000,197.5000,,3.17828416824340820000,1.10580670833587650000
,-2.5000,202.5000,,2.46525692939758300000,1.03991150856018070000
,-2.5000,207.5000,,1.98719298839569090000,0.98549342155456543000
,-2.5000,212.5000,,1.79693639278411870000,0.95379531383514404000
,-2.5000,217.5000,,1.88358640670776370000,0.91279768943786621000
,-2.5000,222.5000,,2.38137769699096680000,0.88800054788589478000
,-2.5000,227.5000,,2.89543962478637700000,0.86770009994506836000
,-2.5000,232.5000,,3.34316658973693850000,0.84523248672485352000
,-2.5000,237.5000,,3.80804681777954100000,0.82620221376419067000
,-2.5000,242.5000,,4.18648004531860350000,0.80664789676666260000
,-2.5000,247.5000,,4.41538238525390620000,0.79296088218688965000
,-2.5000,252.5000,,4.77161455154418950000,0.81740218400955200000
,-2.5000,257.5000,,5.17086935043334960000,0.84354180097579956000
,-2.5000,262.5000,,5.49324512481689450000,0.85885423421859741000
,-2.5000,267.5000,,5.78968000411987300000,0.91234099864959717000
,-2.5000,272.5000,,5.98605155944824220000,0.97177612781524658000
,-2.5000,277.5000,,5.98028230667114260000,0.99511992931365967000
,-2.5000,282.5000,,5.88500690460205080000,1.00801777839660640000
,-2.5000,287.5000,,5.87503910064697270000,1.03317236900329590000
,-2.5000,292.5000,,5.77621126174926760000,1.04773175716400150000
,-2.5000,297.5000,,5.62740421295166020000,1.06140482425689700000
,-2.5000,302.5000,,5.33248805999755860000,1.05744361877441410000
,-2.5000,307.5000,,5.16856288909912110000,1.07377767562866210000
,-2.5000,312.5000,,5.20314741134643550000,1.09937310218811040000
,-2.5000,317.5000,,5.25983142852783200000,1.12180685997009280000
,-2.5000,322.5000,,5.11604976654052730000,1.11923706531524660000
,-2.5000,327.5000,,4.75828695297241210000,1.10977244377136230000
,-2.5000,332.5000,,4.53047800064086910000,1.11978006362915040000
,-2.5000,337.5000,,4.40271902084350590000,1.12614512443542480000
,-2.5000,342.5000,,4.55971670150756840000,1.14285063743591310000
,-2.5000,347.5000,,4.87862157821655270000,1.17828369140625000000
,-2.5000,352.5000,,5.29170846939086910000,1.22600603103637700000
,-2.5000,357.5000,,5.42066383361816410000,1.23329484462738040000
,2.5000,2.5000,,4.90544223785400390000,1.20561194419860840000
,2.5000,7.5000,,4.81054687500000000000,1.18663835525512700000
,2.5000,12.5000,,4.83170986175537110000,1.15333259105682370000
,2.5000,17.5000,,4.83582687377929690000,1.09733080863952640000
,2.5000,22.5000,,4.95326805114746090000,1.07456064224243160000
,2.5000,27.5000,,5.00985717773437500000,1.05790543556213380000
,2.5000,32.5000,,4.98212957382202150000,1.02687907218933110000
,2.5000,37.5000,,5.00107526779174800000,1.01399075984954830000
,2.5000,42.5000,,4.74941158294677730000,0.99314635992050171000
,2.5000,47.5000,,4.51233816146850590000,0.98835629224777222000
,2.5000,52.5000,,4.42594909667968750000,1.00147569179534910000
,2.5000,57.5000,,4.51701021194458010000,1.00115084648132320000
,2.5000,62.5000,,4.44486093521118160000,0.96792471408843994000
,2.5000,67.5000,,4.50834655761718750000,1.00348520278930660000
,2.5000,72.5000,,4.34610366821289060000,1.04826951026916500000
,2.5000,77.5000,,4.00038099288940430000,1.08280062675476070000
,2.5000,82.5000,,3.60651493072509770000,1.12868106365203860000
,2.5000,87.5000,,3.23718738555908200000,1.14871907234191890000
,2.5000,92.5000,,3.06685304641723630000,1.17605507373809810000
,2.5000,97.5000,,3.12793493270874020000,1.20823669433593750000
,2.5000,102.5000,,3.25959444046020510000,1.21035885810852050000
,2.5000,107.5000,,3.32225918769836430000,1.17723870277404790000
,2.5000,112.5000,,3.52254319190979000000,1.16546022891998290000
,2.5000,117.5000,,3.81640863418579100000,1.17407023906707760000
,2.5000,122.5000,,4.16319656372070310000,1.20746850967407230000
,2.5000,127.5000,,4.31160974502563480000,1.21603667736053470000
,2.5000,132.5000,,4.37840366363525390000,1.22431790828704830000
,2.5000,137.5000,,4.41327428817749020000,1.23836421966552730000
,2.5000,142.5000,,4.25889587402343750000,1.21139132976531980000
,2.5000,147.5000,,4.24148797988891600000,1.21853697299957280000
,2.5000,152.5000,,4.29597949981689450000,1.21634912490844730000
,2.5000,157.5000,,4.41287040710449220000,1.19202888011932370000
,2.5000,162.5000,,4.69984149932861330000,1.19111108779907230000
,2.5000,167.5000,,5.00553321838378910000,1.19721817970275880000
,2.5000,172.5000,,5.35017251968383790000,1.22354686260223390000
,2.5000,177.5000,,5.47385883331298830000,1.23322486877441410000
,2.5000,182.5000,,5.34048509597778320000,1.23092329502105710000
,2.5000,187.5000,,4.76568508148193360000,1.19286322593688960000
,2.5000,192.5000,,3.89675760269165040000,1.15350377559661870000
,2.5000,197.5000,,3.12966489791870120000,1.12049853801727290000
,2.5000,202.5000,,2.47510528564453120000,1.08206439018249510000
,2.5000,207.5000,,1.91338586807250980000,1.02361023426055910000
,2.5000,212.5000,,1.58368706703186040000,0.98469501733779907000
,2.5000,217.5000,,1.59711682796478270000,0.93163758516311646000
,2.5000,222.5000,,2.13030147552490230000,0.90005266666412354000
,2.5000,227.5000,,2.75118923187255860000,0.88953185081481934000
,2.5000,232.5000,,3.21478223800659180000,0.86166572570800781000
,2.5000,237.5000,,3.63807201385498050000,0.83492177724838257000
,2.5000,242.5000,,4.07827854156494140000,0.82961410284042358000
,2.5000,247.5000,,4.42940998077392580000,0.82260739803314209000
,2.5000,252.5000,,4.80110359191894530000,0.82801359891891479000
,2.5000,257.5000,,5.13723325729370120000,0.83316683769226074000
,2.5000,262.5000,,5.46827888488769530000,0.85263490676879883000
,2.5000,267.5000,,5.63820171356201170000,0.89676886796951294000
,2.5000,272.5000,,5.80315923690795900000,0.95911830663681030000
,2.5000,277.5000,,5.82215118408203130000,0.99811208248138428000
,2.5000,282.5000,,5.72843074798583980000,1.02096951007843020000
,2.5000,287.5000,,5.76075744628906250000,1.05862867832183840000
,2.5000,292.5000,,5.81806516647338870000,1.09149956703186040000
,2.5000,297.5000,,5.74484348297119140000,1.11775672435760500000
,2.5000,302.5000,,5.29785919189453130000,1.10745561122894290000
,2.5000,307.5000,,4.76534986495971680000,1.08750772476196290000
,2.5000,312.5000,,4.61357927322387700000,1.10051631927490230000
,2.5000,317.5000,,4.67292737960815430000,1.12092351913452150000
,2.5000,322.5000,,4.57960700988769530000,1.11803007125854490000
,2.5000,327.5000,,4.27377510070800780000,1.11279118061065670000
,2.5000,332.5000,,3.92885231971740720000,1.09412896633148190000
,2.5000,337.5000,,3.88563179969787600000,1.09852993488311770000
,2.5000,342.5000,,4.28381395339965820000,1.14312577247619630000
,2.5000,347.5000,,4.63838100433349610000,1.16692054271698000000
,2.5000,352.5000,,4.93048095703125000000,1.20003831386566160000
,2.5000,357.5000,,4.99513101577758790000,1.21778297424316410000
,7.5000,2.5000,,4.47382402420043950000,1.16987860202789310000
,7.5000,7.5000,,4.61885738372802730000,1.18909096717834470000
,7.5000,12.5000,,4.81500673294067380000,1.17783904075622560000
,7.5000,17.5000,,4.90068578720092770000,1.13003647327423100000
,7.5000,22.5000,,4.92180347442626950000,1.07210779190063480000
,7.5000,27.5000,,4.98508644104003910000,1.04683053493499760000
,7.5000,32.5000,,5.10790538787841800000,1.05128014087677000000
,7.5000,37.5000,,5.09657764434814450000,1.03847646713256840000
,7.5000,42.5000,,4.87735271453857420000,1.00183868408203120000
,7.5000,47.5000,,4.72469282150268550000,0.98758202791213989000
,7.5000,52.5000,,4.64940643310546870000,0.98845952749252319000
,7.5000,57.5000,,4.59844684600830080000,0.98484009504318237000
,7.5000,62.5000,,4.51748466491699220000,0.97292381525039673000
,7.5000,67.5000,,4.42030239105224610000,0.99256247282028198000
,7.5000,72.5000,,4.12250518798828120000,1.02321672439575200000
,7.5000,77.5000,,3.79419684410095210000,1.06727540493011470000
,7.5000,82.5000,,3.46107196807861330000,1.11770641803741460000
,7.5000,87.5000,,3.14015316963195800000,1.14350891113281250000
,7.5000,92.5000,,2.92294430732727050000,1.17324149608612060000
,7.5000,97.5000,,2.86903047561645510000,1.20654237270355220000
,7.5000,102.5000,,2.92336940765380860000,1.21164727210998540000
,7.5000,107.5000,,2.93813729286193850000,1.19160616397857670000
,7.5000,112.5000,,3.06202507019042970000,1.17562043666839600000
,7.5000,117.5000,,3.37512850761413570000,1.18544769287109370000
,7.5000,122.5000,,3.74319982528686520000,1.20686960220336910000
,7.5000,127.5000,,3.99501609802246090000,1.21789360046386720000
,7.5000,132.5000,,4.11716032028198240000,1.21897900104522710000
,7.5000,137.5000,,4.15011501312255860000,1.21192646026611330000
,7.5000,142.5000,,4.04407787322998050000,1.19380652904510500000
,7.5000,147.5000,,3.99958395957946780000,1.18797719478607180000
,7.5000,152.5000,,4.10090541839599610000,1.18610835075378420000
,7.5000,157.5000,,4.31660270690917970000,1.16867148876190190000
,7.5000,162.5000,,4.67069625854492190000,1.17633104324340820000
,7.5000,167.5000,,4.94738817214965820000,1.17204689979553220000
,7.5000,172.5000,,5.26646423339843750000,1.18831002712249760000
,7.5000,177.5000,,5.49008750915527340000,1.23188626766204830000
,7.5000,182.5000,,5.28692722320556640000,1.23166537284851070000
,7.5000,187.5000,,4.61679840087890620000,1.18447268009185790000
,7.5000,192.5000,,3.85918021202087400000,1.15365898609161380000
,7.5000,197.5000,,3.20213031768798830000,1.12795507907867430000
,7.5000,202.5000,,2.59211826324462890000,1.09119033813476560000
,7.5000,207.5000,,2.08386039733886720000,1.05653285980224610000
,7.5000,212.5000,,1.63266706466674800000,1.00112783908843990000
,7.5000,217.5000,,1.52075779438018800000,0.95497143268585205000
,7.5000,222.5000,,1.92817199230194090000,0.91323053836822510000
,7.5000,227.5000,,2.51329565048217770000,0.88966351747512817000
,7.5000,232.5000,,3.05066490173339840000,0.86581623554229736000
,7.5000,237.5000,,3.48556923866271970000,0.84241753816604614000
,7.5000,242.5000,,3.95297956466674800000,0.83422726392745972000
,7.5000,247.5000,,4.42444849014282230000,0.82657772302627563000
,7.5000,252.5000,,4.83390951156616210000,0.82355052232742310000
,7.5000,257.5000,,5.12753057479858400000,0.82304364442825317000
,7.5000,262.5000,,5.37867832183837890000,0.84422677755355835000
,7.5000,267.5000,,5.52451467514038090000,0.89146429300308228000
,7.5000,272.5000,,5.63578128814697270000,0.95025557279586792000
,7.5000,277.5000,,5.65646171569824220000,0.99727129936218262000
,7.5000,282.5000,,5.64272928237915040000,1.03666424751281740000
,7.5000,287.5000,,5.60615444183349610000,1.06218850612640380000
,7.5000,292.5000,,5.63215255737304690000,1.09036433696746830000
,7.5000,297.5000,,5.46750402450561520000,1.12071764469146730000
,7.5000,302.5000,,4.91211366653442380000,1.12002611160278320000
,7.5000,307.5000,,4.28977108001708980000,1.11401700973510740000
,7.5000,312.5000,,4.00419664382934570000,1.10749483108520510000
,7.5000,317.5000,,4.08844614028930660000,1.12182843685150150000
,7.5000,322.5000,,4.10792255401611330000,1.11938989162445070000
,7.5000,327.5000,,3.91823101043701170000,1.11969852447509770000
,7.5000,332.5000,,3.56198644638061520000,1.09104406833648680000
,7.5000,337.5000,,3.60400581359863280000,1.11690235137939450000
,7.5000,342.5000,,4.02000570297241210000,1.14209282398223880000
,7.5000,347.5000,,4.45097017288208010000,1.16958940029144290000
,7.5000,352.5000,,4.68420934677124020000,1.19430184364318850000
,7.5000,357.5000,,4.56270313262939450000,1.18693959712982180000
,12.5000,2.5000,,4.64171648025512700000,1.17674672603607180000
,12.5000,7.5000,,4.76595449447631840000,1.18086659908294680000
,12.5000,12.5000,,4.99760484695434570000,1.17775130271911620000
,12.5000,17.5000,,5.09920263290405270000,1.13480389118194580000
,12.5000,22.5000,,5.08745479583740230000,1.07433819770812990000
,12.5000,27.5000,,5.13172292709350590000,1.05722224712371830000
,12.5000,32.5000,,5.19249248504638670000,1.06418418884277340000
,12.5000,37.5000,,5.24889612197875980000,1.06456041336059570000
,12.5000,42.5000,,5.13621902465820310000,1.02253913879394530000
,12.5000,47.5000,,5.03643989562988280000,0.99455457925796509000
,12.5000,52.5000,,4.88259696960449220000,0.97875642776489258000
,12.5000,57.5000,,4.70495510101318360000,0.97148126363754272000
,12.5000,62.5000,,4.65778827667236330000,0.98698556423187256000
,12.5000,67.5000,,4.42405652999877930000,0.99330401420593262000
,12.5000,72.5000,,4.04507207870483400000,1.02247035503387450000
,12.5000,77.5000,,3.76321744918823240000,1.08044970035552980000
,12.5000,82.5000,,3.53240609169006350000,1.12317931652069090000
,12.5000,87.5000,,3.26071095466613770000,1.13119220733642580000
,12.5000,92.5000,,3.00956559181213380000,1.16909074783325200000
,12.5000,97.5000,,2.74665689468383790000,1.18938577175140380000
,12.5000,102.5000,,2.62166213989257810000,1.19508194923400880000
,12.5000,107.5000,,2.54608082771301270000,1.20379984378814700000
,12.5000,112.5000,,2.47164726257324220000,1.19523823261260990000
,12.5000,117.5000,,2.60678672790527340000,1.16882431507110600000
,12.5000,122.5000,,2.98575019836425780000,1.16588664054870610000
,12.5000,127.5000,,3.47607994079589840000,1.19101607799530030000
,12.5000,132.5000,,3.81522250175476070000,1.20165240764617920000
,12.5000,137.5000,,3.90926146507263180000,1.17630481719970700000
,12.5000,142.5000,,3.99364280700683590000,1.16113364696502690000
,12.5000,147.5000,,4.03177070617675780000,1.13717269897460940000
,12.5000,152.5000,,4.11887979507446290000,1.12774384021759030000
,12.5000,157.5000,,4.20019626617431640000,1.11260795593261720000
,12.5000,162.5000,,4.27789974212646480000,1.09797632694244380000
,12.5000,167.5000,,4.46346187591552730000,1.10299706459045410000
,12.5000,172.5000,,4.65394020080566410000,1.12723326683044430000
,12.5000,177.5000,,4.69185256958007810000,1.17251574993133540000
,12.5000,182.5000,,4.51871919631958010000,1.18870222568511960000
,12.5000,187.5000,,4.19376420974731450000,1.17570948600769040000
,12.5000,192.5000,,3.79287362098693850000,1.15429949760437010000
,12.5000,197.5000,,3.28392410278320310000,1.11739921569824220000
,12.5000,202.5000,,2.84378743171691890000,1.09909451007843020000
,12.5000,207.5000,,2.45598411560058590000,1.06610906124114990000
,12.5000,212.5000,,2.01440238952636720000,0.99667412042617798000
,12.5000,217.5000,,1.75696897506713870000,0.93635123968124390000
,12.5000,222.5000,,2.01578330993652340000,0.91097694635391235000
,12.5000,227.5000,,2.54449653625488280000,0.89226913452148438000
,12.5000,232.5000,,3.10841894149780270000,0.86962419748306274000
,12.5000,237.5000,,3.55668282508850100000,0.84371268749237061000
,12.5000,242.5000,,3.97866463661193850000,0.83223831653594971000
,12.5000,247.5000,,4.37111616134643550000,0.81709921360015869000
,12.5000,252.5000,,4.72351694107055660000,0.81261700391769409000
,12.5000,257.5000,,4.98723745346069340000,0.81362181901931763000
,12.5000,262.5000,,5.12566614151000980000,0.82168722152709961000
,12.5000,267.5000,,5.25407648086547850000,0.87067502737045288000
,12.5000,272.5000,,5.38856554031372070000,0.93662548065185547000
,12.5000,277.5000,,5.45323944091796870000,0.98480600118637085000
,12.5000,282.5000,,5.49260663986206050000,1.02090501785278320000
,12.5000,287.5000,,5.45655727386474610000,1.04424989223480220000
,12.5000,292.5000,,5.31446552276611330000,1.07123398780822750000
,12.5000,297.5000,,4.84040927886962890000,1.08219957351684570000
,12.5000,302.5000,,4.23802995681762700000,1.09278297424316410000
,12.5000,307.5000,,3.76319336891174320000,1.12179732322692870000
,12.5000,312.5000,,3.57720136642456050000,1.13601195812225340000
,12.5000,317.5000,,3.63804888725280760000,1.13725709915161130000
,12.5000,322.5000,,3.76285266876220700000,1.14406025409698490000
,12.5000,327.5000,,3.73376464843750000000,1.14681196212768550000
,12.5000,332.5000,,3.54335093498229980000,1.13968753814697270000
,12.5000,337.5000,,3.52237486839294430000,1.14660167694091800000
,12.5000,342.5000,,3.92452907562255860000,1.17126238346099850000
,12.5000,347.5000,,4.36843681335449220000,1.17630708217620850000
,12.5000,352.5000,,4.72338294982910160000,1.20155537128448490000
,12.5000,357.5000,,4.70316886901855470000,1.19218266010284420000
,17.5000,2.5000,,5.02255487442016600000,1.18822443485260010000
,17.5000,7.5000,,5.04697132110595700000,1.16396558284759520000
,17.5000,12.5000,,5.23856735229492190000,1.15832293033599850000
,17.5000,17.5000,,5.33578968048095700000,1.12078857421875000000
,17.5000,22.5000,,5.39191484451293950000,1.08562719821929930000
,17.5000,27.5000,,5.38928747177124020000,1.07456672191619870000
,17.5000,32.5000,,5.26655864715576170000,1.06273198127746580000
,17.5000,37.5000,,5.31625366210937500000,1.06303489208221440000
,17.5000,42.5000,,5.37865686416625980000,1.04604828357696530000
,17.5000,47.5000,,5.32863521575927730000,1.01048183441162110000
,17.5000,52.5000,,5.12584495544433590000,0.98420077562332153000
,17.5000,57.5000,,4.95219421386718750000,0.97777813673019409000
,17.5000,62.5000,,4.86777687072753910000,0.99320894479751587000
,17.5000,67.5000,,4.62684679031372070000,1.01006662845611570000
,17.5000,72.5000,,4.27178812026977540000,1.04836344718933110000
,17.5000,77.5000,,3.91598606109619140000,1.09442865848541260000
,17.5000,82.5000,,3.68723011016845700000,1.12660515308380130000
,17.5000,87.5000,,3.45762228965759280000,1.14803671836853030000
,17.5000,92.5000,,3.11306810379028320000,1.18044233322143550000
,17.5000,97.5000,,2.71229624748229980000,1.20335948467254640000
,17.5000,102.5000,,2.34865236282348630000,1.20966875553131100000
,17.5000,107.5000,,2.11943840980529790000,1.21239674091339110000
,17.5000,112.5000,,1.88702833652496340000,1.18801271915435790000
,17.5000,117.5000,,1.99936640262603760000,1.15474092960357670000
,17.5000,122.5000,,2.42598819732666020000,1.13402748107910160000
,17.5000,127.5000,,2.95904493331909180000,1.13874804973602290000
,17.5000,132.5000,,3.41447710990905760000,1.14602029323577880000
,17.5000,137.5000,,3.66027998924255370000,1.14526653289794920000
,17.5000,142.5000,,3.94166564941406250000,1.13784825801849370000
,17.5000,147.5000,,4.11362981796264650000,1.12104773521423340000
,17.5000,152.5000,,4.21691751480102540000,1.10651195049285890000
,17.5000,157.5000,,4.17504596710205080000,1.07747948169708250000
,17.5000,162.5000,,3.99576139450073240000,1.03974175453186040000
,17.5000,167.5000,,4.07929468154907230000,1.05688273906707760000
,17.5000,172.5000,,4.00948953628540040000,1.07665181159973140000
,17.5000,177.5000,,3.86838507652282710000,1.10153114795684810000
,17.5000,182.5000,,3.70224761962890620000,1.12118506431579590000
