,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\K\2010_04_29_2x2_K_1461_newfit_conc_SmB5_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\K\2010_04_29_2x2_K_1461_newfit_sigma_SmB5_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-12.5000,237.5000,,0.31964099407196045000,0.00610118079930543900
,-12.5000,242.5000,,0.31125810742378235000,0.00588342221453785900
,-12.5000,247.5000,,0.32234483957290649000,0.00598930194973945620
,-12.5000,252.5000,,0.32702827453613281000,0.00597093207761645320
,-12.5000,257.5000,,0.31603416800498962000,0.00602869922295212750
,-12.5000,262.5000,,0.30010557174682617000,0.00625624461099505420
,-12.5000,267.5000,,0.27702131867408752000,0.00645470432937145230
,-12.5000,272.5000,,0.26206159591674805000,0.00679621240124106410
,-12.5000,277.5000,,0.27717339992523193000,0.00720291445031762120
,-12.5000,282.5000,,0.30420273542404175000,0.00758623890578746800
,-12.5000,287.5000,,0.32712918519973755000,0.00806715432554483410
,-12.5000,292.5000,,0.34011724591255188000,0.00815276522189378740
,-12.5000,297.5000,,0.34805980324745178000,0.00809356570243835450
,-12.5000,302.5000,,0.36929658055305481000,0.00853699166327714920
,-12.5000,307.5000,,0.40091860294342041000,0.00917916465550661090
,-12.5000,312.5000,,0.39267513155937195000,0.00968183390796184540
,-12.5000,317.5000,,0.36382472515106201000,0.01016364619135856600
,-12.5000,322.5000,,0.35258430242538452000,0.01052170339971780800
,-12.5000,327.5000,,0.35079973936080933000,0.01084153726696968100
,-12.5000,332.5000,,0.33395868539810181000,0.01108658406883478200
,-12.5000,337.5000,,0.31909263134002686000,0.01086101867258548700
,-12.5000,342.5000,,0.32414013147354126000,0.01065735332667827600
,-12.5000,347.5000,,0.32975432276725769000,0.01059569790959358200
,-12.5000,352.5000,,0.34476175904273987000,0.01033236272633075700
,-12.5000,357.5000,,0.34538656473159790000,0.01002011727541685100
,-7.5000,2.5000,,0.33324259519577026000,0.01009753718972206100
,-7.5000,7.5000,,0.34516009688377380000,0.00961096584796905520
,-7.5000,12.5000,,0.36069065332412720000,0.00925757922232151030
,-7.5000,17.5000,,0.37006193399429321000,0.00898509845137596130
,-7.5000,22.5000,,0.36935976147651672000,0.00857772212475538250
,-7.5000,27.5000,,0.36718162894248962000,0.00836548209190368650
,-7.5000,32.5000,,0.35904523730278015000,0.00822600815445184710
,-7.5000,37.5000,,0.36044451594352722000,0.00810095015913248060
,-7.5000,42.5000,,0.36869052052497864000,0.00812523905187845230
,-7.5000,47.5000,,0.36691913008689880000,0.00812702439725399020
,-7.5000,52.5000,,0.35349804162979126000,0.00805608183145523070
,-7.5000,57.5000,,0.35182493925094604000,0.00817879661917686460
,-7.5000,62.5000,,0.36024418473243713000,0.00825373269617557530
,-7.5000,67.5000,,0.37073040008544922000,0.00835225731134414670
,-7.5000,72.5000,,0.36486893892288208000,0.00850569829344749450
,-7.5000,77.5000,,0.35301995277404785000,0.00848429836332798000
,-7.5000,82.5000,,0.34679949283599854000,0.00841465499252080920
,-7.5000,87.5000,,0.33668538928031921000,0.00834176503121852870
,-7.5000,92.5000,,0.33424896001815796000,0.00834296084940433500
,-7.5000,97.5000,,0.33672925829887390000,0.00861589051783084870
,-7.5000,102.5000,,0.32009437680244446000,0.00884566642343997960
,-7.5000,107.5000,,0.31124004721641541000,0.00877705495804548260
,-7.5000,112.5000,,0.31557738780975342000,0.00868897605687379840
,-7.5000,117.5000,,0.31839346885681152000,0.00856964103877544400
,-7.5000,122.5000,,0.32885190844535828000,0.00846089888364076610
,-7.5000,127.5000,,0.35049635171890259000,0.00875436235219240190
,-7.5000,132.5000,,0.36435550451278687000,0.00928259640932083130
,-7.5000,137.5000,,0.34970775246620178000,0.00959595106542110440
,-7.5000,142.5000,,0.34214556217193604000,0.00987211707979440690
,-7.5000,147.5000,,0.35723716020584106000,0.01015919819474220300
,-7.5000,152.5000,,0.34250783920288086000,0.01043076906353235200
,-7.5000,157.5000,,0.31548479199409485000,0.01090714428573846800
,-7.5000,162.5000,,0.30231687426567078000,0.01125301420688629200
,-7.5000,167.5000,,0.30037257075309753000,0.01131963543593883500
,-7.5000,172.5000,,0.32057914137840271000,0.01128175854682922400
,-7.5000,177.5000,,0.34314945340156555000,0.01099268905818462400
,-7.5000,182.5000,,0.35357436537742615000,0.01075703650712966900
,-7.5000,187.5000,,0.35202991962432861000,0.01080305688083171800
,-7.5000,192.5000,,0.35527434945106506000,0.01084249652922153500
,-7.5000,197.5000,,0.36522194743156433000,0.01069885399192571600
,-7.5000,202.5000,,0.36533585190773010000,0.01049622986465692500
,-7.5000,207.5000,,0.35855138301849365000,0.01017636898905038800
,-7.5000,212.5000,,0.35895529389381409000,0.00976091437041759490
,-7.5000,217.5000,,0.37055885791778564000,0.00926555134356021880
,-7.5000,222.5000,,0.37937331199645996000,0.00850236788392066960
,-7.5000,227.5000,,0.37304386496543884000,0.00765962479636073110
,-7.5000,232.5000,,0.36672484874725342000,0.00692408345639705660
,-7.5000,237.5000,,0.35182654857635498000,0.00625636288896203040
,-7.5000,242.5000,,0.33844348788261414000,0.00596517696976661680
,-7.5000,247.5000,,0.33756604790687561000,0.00600529508665204050
,-7.5000,252.5000,,0.33928173780441284000,0.00603273138403892520
,-7.5000,257.5000,,0.33879318833351135000,0.00616549840196967120
,-7.5000,262.5000,,0.32767108082771301000,0.00645558862015604970
,-7.5000,267.5000,,0.30278077721595764000,0.00673375884070992470
,-7.5000,272.5000,,0.29768610000610352000,0.00713301915675401690
,-7.5000,277.5000,,0.31693881750106812000,0.00755852786824107170
,-7.5000,282.5000,,0.33184140920639038000,0.00793737545609474180
,-7.5000,287.5000,,0.35574313998222351000,0.00839046016335487370
,-7.5000,292.5000,,0.37481361627578735000,0.00845813937485218050
,-7.5000,297.5000,,0.38947194814682007000,0.00840555876493453980
,-7.5000,302.5000,,0.40838122367858887000,0.00873854663223028180
,-7.5000,307.5000,,0.42518767714500427000,0.00922894850373268130
,-7.5000,312.5000,,0.41471976041793823000,0.00973274372518062590
,-7.5000,317.5000,,0.39063081145286560000,0.01039993204176425900
,-7.5000,322.5000,,0.38332155346870422000,0.01113947294652462000
,-7.5000,327.5000,,0.37294852733612061000,0.01154162269085645700
,-7.5000,332.5000,,0.35262063145637512000,0.01158536225557327300
,-7.5000,337.5000,,0.33221739530563354000,0.01128679793328046800
,-7.5000,342.5000,,0.32632279396057129000,0.01105666346848011000
,-7.5000,347.5000,,0.33095347881317139000,0.01098309271037578600
,-7.5000,352.5000,,0.33142060041427612000,0.01070247776806354500
,-7.5000,357.5000,,0.32560327649116516000,0.01036213431507349000
,-2.5000,2.5000,,0.32531148195266724000,0.01036650128662586200
,-2.5000,7.5000,,0.34837186336517334000,0.00997543893754482270
,-2.5000,12.5000,,0.35945439338684082000,0.00965756922960281370
,-2.5000,17.5000,,0.36691039800643921000,0.00936345756053924560
,-2.5000,22.5000,,0.35867899656295776000,0.00896510668098926540
,-2.5000,27.5000,,0.35876742005348206000,0.00872955843806266780
,-2.5000,32.5000,,0.36061960458755493000,0.00858398433774709700
,-2.5000,37.5000,,0.36346960067749023000,0.00846320949494838710
,-2.5000,42.5000,,0.37498229742050171000,0.00843620952218770980
,-2.5000,47.5000,,0.37424930930137634000,0.00836348813027143480
,-2.5000,52.5000,,0.35841345787048340000,0.00821704603731632230
,-2.5000,57.5000,,0.34332799911499023000,0.00817128829658031460
,-2.5000,62.5000,,0.32874009013175964000,0.00813385844230651860
,-2.5000,67.5000,,0.33034750819206238000,0.00824374984949827190
,-2.5000,72.5000,,0.32905209064483643000,0.00846610404551029210
,-2.5000,77.5000,,0.32721954584121704000,0.00869309250265359880
,-2.5000,82.5000,,0.34048509597778320000,0.00898268073797225950
,-2.5000,87.5000,,0.33697232604026794000,0.00909971166402101520
,-2.5000,92.5000,,0.33756315708160400000,0.00909658055752515790
,-2.5000,97.5000,,0.33840328454971313000,0.00926394388079643250
,-2.5000,102.5000,,0.32715836167335510000,0.00942097231745719910
,-2.5000,107.5000,,0.31753709912300110000,0.00933316163718700410
,-2.5000,112.5000,,0.31694054603576660000,0.00918947439640760420
,-2.5000,117.5000,,0.31688326597213745000,0.00907817576080560680
,-2.5000,122.5000,,0.32585823535919189000,0.00912290066480636600
,-2.5000,127.5000,,0.35058176517486572000,0.00963168870657682420
,-2.5000,132.5000,,0.36097159981727600000,0.01031128689646720900
,-2.5000,137.5000,,0.33629426360130310000,0.01075151655822992300
,-2.5000,142.5000,,0.33158910274505615000,0.01097183953970670700
,-2.5000,147.5000,,0.33984398841857910000,0.01113113760948181200
,-2.5000,152.5000,,0.31826198101043701000,0.01138840243220329300
,-2.5000,157.5000,,0.29654124379158020000,0.01177743915468454400
,-2.5000,162.5000,,0.28049170970916748000,0.01200200803577899900
,-2.5000,167.5000,,0.28142037987709045000,0.01209371071308851200
,-2.5000,172.5000,,0.30840143561363220000,0.01207225583493709600
,-2.5000,177.5000,,0.33063927292823792000,0.01185255125164985700
,-2.5000,182.5000,,0.35369750857353210000,0.01175655517727136600
,-2.5000,187.5000,,0.37473028898239136000,0.01183455064892768900
,-2.5000,192.5000,,0.37855124473571777000,0.01189930271357297900
,-2.5000,197.5000,,0.38120752573013306000,0.01164269074797630300
,-2.5000,202.5000,,0.37337860465049744000,0.01128767337650060700
,-2.5000,207.5000,,0.38053351640701294000,0.01112262159585952800
,-2.5000,212.5000,,0.38182666897773743000,0.01070965081453323400
,-2.5000,217.5000,,0.38603150844573975000,0.00999022368341684340
,-2.5000,222.5000,,0.38297691941261292000,0.00905594229698181150
,-2.5000,227.5000,,0.37732854485511780000,0.00810515601187944410
,-2.5000,232.5000,,0.37994921207427979000,0.00734454113990068440
,-2.5000,237.5000,,0.36991634964942932000,0.00669293757528066640
,-2.5000,242.5000,,0.36349794268608093000,0.00630990928038954730
,-2.5000,247.5000,,0.35219940543174744000,0.00619054166600108150
,-2.5000,252.5000,,0.33663895726203918000,0.00618635816499590870
,-2.5000,257.5000,,0.33816680312156677000,0.00636054202914237980
,-2.5000,262.5000,,0.34323793649673462000,0.00673255184665322300
,-2.5000,267.5000,,0.33116453886032104000,0.00714675057679414750
,-2.5000,272.5000,,0.33093106746673584000,0.00757811823859810830
,-2.5000,277.5000,,0.34652391076087952000,0.00794213544577360150
,-2.5000,282.5000,,0.35449334979057312000,0.00818085949867963790
,-2.5000,287.5000,,0.36919477581977844000,0.00844301469624042510
,-2.5000,292.5000,,0.37170070409774780000,0.00855113286525011060
,-2.5000,297.5000,,0.38770908117294312000,0.00866618938744068150
,-2.5000,302.5000,,0.40316423773765564000,0.00893489830195903780
,-2.5000,307.5000,,0.41987156867980957000,0.00932826101779937740
,-2.5000,312.5000,,0.42355376482009888000,0.00982608459889888760
,-2.5000,317.5000,,0.41387981176376343000,0.01057983841747045500
,-2.5000,322.5000,,0.41216945648193359000,0.01156613044440746300
,-2.5000,327.5000,,0.39086806774139404000,0.01206608582288026800
,-2.5000,332.5000,,0.36966803669929504000,0.01197191420942544900
,-2.5000,337.5000,,0.34388393163681030000,0.01163102686405181900
,-2.5000,342.5000,,0.33177566528320313000,0.01145511865615844700
,-2.5000,347.5000,,0.34305372834205627000,0.01136942300945520400
,-2.5000,352.5000,,0.33658522367477417000,0.01106319669634103800
,-2.5000,357.5000,,0.31958195567131042000,0.01067410595715045900
,2.5000,2.5000,,0.32380437850952148000,0.01049059908837080000
,2.5000,7.5000,,0.34459385275840759000,0.01020630355924367900
,2.5000,12.5000,,0.36103573441505432000,0.00997084286063909530
,2.5000,17.5000,,0.36320555210113525000,0.00966630131006240840
,2.5000,22.5000,,0.36089393496513367000,0.00937267765402793880
,2.5000,27.5000,,0.36862641572952271000,0.00916855130344629290
,2.5000,32.5000,,0.36919891834259033000,0.00899736396968364720
,2.5000,37.5000,,0.36858069896697998000,0.00884792022407054900
,2.5000,42.5000,,0.37066155672073364000,0.00869732163846492770
,2.5000,47.5000,,0.37382486462593079000,0.00856149476021528240
,2.5000,52.5000,,0.36553379893302917000,0.00841419119387865070
,2.5000,57.5000,,0.33520895242691040000,0.00823911372572183610
,2.5000,62.5000,,0.29868406057357788000,0.00811505503952503200
,2.5000,67.5000,,0.28733173012733459000,0.00825226306915283200
,2.5000,72.5000,,0.28214687108993530000,0.00856886804103851320
,2.5000,77.5000,,0.29242020845413208000,0.00923615787178277970
,2.5000,82.5000,,0.32797831296920776000,0.01014398317784071000
,2.5000,87.5000,,0.34881284832954407000,0.01055068150162696800
,2.5000,92.5000,,0.35291379690170288000,0.01047417800873518000
,2.5000,97.5000,,0.34417361021041870000,0.01033407170325517700
,2.5000,102.5000,,0.32982626557350159000,0.01016313303261995300
,2.5000,107.5000,,0.32134684920310974000,0.00995062757283449170
,2.5000,112.5000,,0.31784939765930176000,0.00977089162915945050
,2.5000,117.5000,,0.32995751500129700000,0.00978091266006231310
,2.5000,122.5000,,0.34502503275871277000,0.01008908078074455300
,2.5000,127.5000,,0.36181956529617310000,0.01072041317820549000
,2.5000,132.5000,,0.33700197935104370000,0.01123835332691669500
,2.5000,137.5000,,0.30345073342323303000,0.01155032217502594000
,2.5000,142.5000,,0.30138489603996277000,0.01159530784934759100
,2.5000,147.5000,,0.29896345734596252000,0.01160785555839538600
,2.5000,152.5000,,0.28266012668609619000,0.01182057708501815800
,2.5000,157.5000,,0.28062286972999573000,0.01213890872895717600
,2.5000,162.5000,,0.27489367127418518000,0.01230560243129730200
,2.5000,167.5000,,0.27549809217453003000,0.01244397833943367000
,2.5000,172.5000,,0.29832577705383301000,0.01250175666064024000
,2.5000,177.5000,,0.32246223092079163000,0.01245697308331728000
,2.5000,182.5000,,0.36230215430259705000,0.01257393136620521500
,2.5000,187.5000,,0.38978141546249390000,0.01264443527907133100
,2.5000,192.5000,,0.39298000931739807000,0.01269931066781282400
,2.5000,197.5000,,0.39230430126190186000,0.01243863720446825000
,2.5000,202.5000,,0.37026521563529968000,0.01202699635177850700
,2.5000,207.5000,,0.37517023086547852000,0.01193212624639272700
,2.5000,212.5000,,0.38123375177383423000,0.01149768941104412100
,2.5000,217.5000,,0.37978515028953552000,0.01053100731223821600
,2.5000,222.5000,,0.36949941515922546000,0.00943684298545122150
,2.5000,227.5000,,0.36636710166931152000,0.00845969375222921370
,2.5000,232.5000,,0.37268072366714478000,0.00771564850583672520
,2.5000,237.5000,,0.36794272065162659000,0.00714783510193228720
,2.5000,242.5000,,0.36557027697563171000,0.00675301393494009970
,2.5000,247.5000,,0.34904533624649048000,0.00649565970525145530
,2.5000,252.5000,,0.32809764146804810000,0.00639077788218855860
,2.5000,257.5000,,0.32703983783721924000,0.00653630122542381290
,2.5000,262.5000,,0.33481413125991821000,0.00694656977429986000
,2.5000,267.5000,,0.33476421236991882000,0.00747995264828205110
,2.5000,272.5000,,0.34337458014488220000,0.00800477527081966400
,2.5000,277.5000,,0.35462510585784912000,0.00840851385146379470
,2.5000,282.5000,,0.36258792877197266000,0.00856694020330905910
,2.5000,287.5000,,0.36261865496635437000,0.00861669890582561490
,2.5000,292.5000,,0.35146203637123108000,0.00876473262906074520
,2.5000,297.5000,,0.35605800151824951000,0.00896361377090215680
,2.5000,302.5000,,0.37588930130004883000,0.00921890139579772950
,2.5000,307.5000,,0.39960411190986633000,0.00959801673889160160
,2.5000,312.5000,,0.41647440195083618000,0.01017070189118385300
,2.5000,317.5000,,0.42200466990470886000,0.01099475007504224800
,2.5000,322.5000,,0.42337808012962341000,0.01202996261417865800
,2.5000,327.5000,,0.40109139680862427000,0.01251242775470018400
,2.5000,332.5000,,0.37913075089454651000,0.01224832609295845000
,2.5000,337.5000,,0.35618138313293457000,0.01188679132610559500
,2.5000,342.5000,,0.34803244471549988000,0.01171561144292354600
,2.5000,347.5000,,0.35628727078437805000,0.01155654899775981900
,2.5000,352.5000,,0.34719341993331909000,0.01129695679992437400
,2.5000,357.5000,,0.33587113022804260000,0.01091812178492546100
,7.5000,2.5000,,0.32602420449256897000,0.01060550846159458200
,7.5000,7.5000,,0.34428372979164124000,0.01040639076381921800
,7.5000,12.5000,,0.35790240764617920000,0.01021109428256750100
,7.5000,17.5000,,0.36110085248947144000,0.00990808848291635510
,7.5000,22.5000,,0.37015634775161743000,0.00972556881606578830
,7.5000,27.5000,,0.37567090988159180000,0.00953968241810798650
,7.5000,32.5000,,0.37824541330337524000,0.00937159638851881030
,7.5000,37.5000,,0.37814751267433167000,0.00920038018375635150
,7.5000,42.5000,,0.37338346242904663000,0.00894127413630485530
,7.5000,47.5000,,0.37205892801284790000,0.00872175674885511400
,7.5000,52.5000,,0.36426484584808350000,0.00857438147068023680
,7.5000,57.5000,,0.32238510251045227000,0.00830897130072116850
,7.5000,62.5000,,0.28335663676261902000,0.00817265547811985020
,7.5000,67.5000,,0.26423749327659607000,0.00834179110825061800
,7.5000,72.5000,,0.25668498873710632000,0.00883089192211627960
,7.5000,77.5000,,0.27539557218551636000,0.01005639601498842200
,7.5000,82.5000,,0.34191069006919861000,0.01161694992333650600
,7.5000,87.5000,,0.40447139739990234000,0.01233734562993049600
,7.5000,92.5000,,0.41278165578842163000,0.01219856925308704400
,7.5000,97.5000,,0.37473899126052856000,0.01170609798282384900
,7.5000,102.5000,,0.34463095664978027000,0.01105886418372392700
,7.5000,107.5000,,0.33316797018051147000,0.01067771948873996700
,7.5000,112.5000,,0.33732080459594727000,0.01058453228324651700
,7.5000,117.5000,,0.36247920989990234000,0.01076608430594205900
,7.5000,122.5000,,0.39035460352897644000,0.01128797512501478200
,7.5000,127.5000,,0.39159104228019714000,0.01176731847226619700
,7.5000,132.5000,,0.32969084382057190000,0.01181919500231742900
,7.5000,137.5000,,0.27326965332031250000,0.01171062514185905500
,7.5000,142.5000,,0.25567018985748291000,0.01142378337681293500
,7.5000,147.5000,,0.25478196144104004000,0.01133199222385883300
,7.5000,152.5000,,0.25506821274757385000,0.01159979123622179000
,7.5000,157.5000,,0.26234856247901917000,0.01185216661542654000
,7.5000,162.5000,,0.26291003823280334000,0.01204567775130271900
,7.5000,167.5000,,0.26545688509941101000,0.01235154177993536000
,7.5000,172.5000,,0.28508141636848450000,0.01250935345888137800
,7.5000,177.5000,,0.31871595978736877000,0.01268281135708093600
,7.5000,182.5000,,0.36922112107276917000,0.01300573162734508500
,7.5000,187.5000,,0.40216019749641418000,0.01310248207300901400
,7.5000,192.5000,,0.39960849285125732000,0.01315884478390216800
,7.5000,197.5000,,0.38236603140830994000,0.01301030907779932000
,7.5000,202.5000,,0.35403665900230408000,0.01265745703130960500
,7.5000,207.5000,,0.35497295856475830000,0.01248299889266490900
,7.5000,212.5000,,0.35773891210556030000,0.01188056264072656600
,7.5000,217.5000,,0.36115697026252747000,0.01063794177025556600
,7.5000,222.5000,,0.35447505116462708000,0.00942115951329469680
,7.5000,227.5000,,0.34775301814079285000,0.00849213823676109310
,7.5000,232.5000,,0.35029321908950806000,0.00787660945206880570
,7.5000,237.5000,,0.35150811076164246000,0.00751570053398609160
,7.5000,242.5000,,0.34429243206977844000,0.00719951558858156200
,7.5000,247.5000,,0.33533889055252075000,0.00687481975182890890
,7.5000,252.5000,,0.33343231678009033000,0.00666259462013840680
,7.5000,257.5000,,0.32819396257400513000,0.00669215852394700050
,7.5000,262.5000,,0.32662764191627502000,0.00709792878478765490
,7.5000,267.5000,,0.33335694670677185000,0.00775053305551409720
,7.5000,272.5000,,0.34149235486984253000,0.00834853202104568480
,7.5000,277.5000,,0.34025645256042480000,0.00880686566233634950
,7.5000,282.5000,,0.33937048912048340000,0.00900876708328723910
,7.5000,287.5000,,0.33345597982406616000,0.00897884462028741840
,7.5000,292.5000,,0.31761550903320313000,0.00905506685376167300
,7.5000,297.5000,,0.31418251991271973000,0.00928585790097713470
,7.5000,302.5000,,0.33449423313140869000,0.00951057206839323040
,7.5000,307.5000,,0.36651867628097534000,0.00999276619404554370
,7.5000,312.5000,,0.38899654150009155000,0.01077570859342813500
,7.5000,317.5000,,0.40437042713165283000,0.01167048979550600100
,7.5000,322.5000,,0.40588137507438660000,0.01259060669690370600
,7.5000,327.5000,,0.39509299397468567000,0.01289288699626922600
,7.5000,332.5000,,0.38220837712287903000,0.01239684224128723100
,7.5000,337.5000,,0.36502236127853394000,0.01200244668871164300
,7.5000,342.5000,,0.35389226675033569000,0.01178186107426881800
,7.5000,347.5000,,0.34539884328842163000,0.01153564453125000000
,7.5000,352.5000,,0.34848999977111816000,0.01139052212238311800
,7.5000,357.5000,,0.34501245617866516000,0.01108094677329063400
,12.5000,2.5000,,0.35300189256668091000,0.01084881089627742800
,12.5000,7.5000,,0.36310276389122009000,0.01074730604887008700
,12.5000,12.5000,,0.36030119657516479000,0.01056691538542509100
,12.5000,17.5000,,0.36291465163230896000,0.01027858071029186200
,12.5000,22.5000,,0.37523880600929260000,0.01017964817583560900
,12.5000,27.5000,,0.37225237488746643000,0.00990634504705667500
,12.5000,32.5000,,0.36844968795776367000,0.00965551845729351040
,12.5000,37.5000,,0.37296420335769653000,0.00949352793395519260
,12.5000,42.5000,,0.37236505746841431000,0.00921099353581666950
,12.5000,47.5000,,0.37014728784561157000,0.00895644444972276690
,12.5000,52.5000,,0.35341033339500427000,0.00878267548978328700
,12.5000,57.5000,,0.31347829103469849000,0.00845545623451471330
,12.5000,62.5000,,0.27608060836791992000,0.00832330528646707530
,12.5000,67.5000,,0.25594359636306763000,0.00856758095324039460
,12.5000,72.5000,,0.25601127743721008000,0.00918708182871341710
,12.5000,77.5000,,0.30101117491722107000,0.01075558923184871700
,12.5000,82.5000,,0.38588199019432068000,0.01258445251733064700
,12.5000,87.5000,,0.45543909072875977000,0.01340821664780378300
,12.5000,92.5000,,0.45697930455207825000,0.01338876225054264100
,12.5000,97.5000,,0.41666460037231445000,0.01291008293628692600
,12.5000,102.5000,,0.39134606719017029000,0.01218093093484640100
,12.5000,107.5000,,0.39134123921394348000,0.01189264375716447800
,12.5000,112.5000,,0.40146395564079285000,0.01189839094877243000
,12.5000,117.5000,,0.43151095509529114000,0.01209658756852150000
,12.5000,122.5000,,0.45219120383262634000,0.01257484313100576400
,12.5000,127.5000,,0.42061129212379456000,0.01265290658921003300
,12.5000,132.5000,,0.33878675103187561000,0.01207150891423225400
,12.5000,137.5000,,0.26975750923156738000,0.01139537245035171500
,12.5000,142.5000,,0.25082376599311829000,0.01070104073733091400
,12.5000,147.5000,,0.24818946421146393000,0.01047033909708261500
,12.5000,152.5000,,0.23825371265411377000,0.01085643656551837900
,12.5000,157.5000,,0.23244969546794891000,0.01119620818644762000
,12.5000,162.5000,,0.23296773433685303000,0.01154004875570535700
,12.5000,167.5000,,0.23522603511810303000,0.01205725036561489100
,12.5000,172.5000,,0.26143583655357361000,0.01231826096773147600
,12.5000,177.5000,,0.30241537094116211000,0.01267533563077449800
,12.5000,182.5000,,0.34289667010307312000,0.01315102353692054700
,12.5000,187.5000,,0.37215611338615417000,0.01325533911585807800
,12.5000,192.5000,,0.37836003303527832000,0.01340590976178646100
,12.5000,197.5000,,0.36085543036460876000,0.01344907935708761200
,12.5000,202.5000,,0.34468948841094971000,0.01315425429493188900
,12.5000,207.5000,,0.34169530868530273000,0.01279526762664318100
,12.5000,212.5000,,0.33882704377174377000,0.01192519068717956500
,12.5000,217.5000,,0.33657255768775940000,0.01032327394932508500
,12.5000,222.5000,,0.32839819788932800000,0.00886751804500818250
,12.5000,227.5000,,0.32208392024040222000,0.00804728735238313670
,12.5000,232.5000,,0.31890732049942017000,0.00778274564072489740
,12.5000,237.5000,,0.32722017168998718000,0.00777291832491755490
,12.5000,242.5000,,0.31818857789039612000,0.00756446411833167080
,12.5000,247.5000,,0.31297785043716431000,0.00722392881289124490
,12.5000,252.5000,,0.32783082127571106000,0.00700212409719824790
,12.5000,257.5000,,0.32486015558242798000,0.00693220179527997970
,12.5000,262.5000,,0.32915902137756348000,0.00730690592899918560
,12.5000,267.5000,,0.33703404664993286000,0.00799580384045839310
,12.5000,272.5000,,0.32318487763404846000,0.00853385403752326970
,12.5000,277.5000,,0.30742928385734558000,0.00899982638657093050
,12.5000,282.5000,,0.30439734458923340000,0.00932093430310487750
,12.5000,287.5000,,0.29457509517669678000,0.00927714072167873380
,12.5000,292.5000,,0.28129521012306213000,0.00933379959315061570
,12.5000,297.5000,,0.28266912698745728000,0.00961730908602476120
,12.5000,302.5000,,0.30143916606903076000,0.00990485120564699170
,12.5000,307.5000,,0.33105650544166565000,0.01058912370353937100
,12.5000,312.5000,,0.36880525946617126000,0.01161075383424758900
,12.5000,317.5000,,0.40046155452728271000,0.01247538439929485300
,12.5000,322.5000,,0.40393406152725220000,0.01319114677608013200
,12.5000,327.5000,,0.39448374509811401000,0.01326130889356136300
,12.5000,332.5000,,0.36792489886283875000,0.01251941733062267300
,12.5000,337.5000,,0.34495383501052856000,0.01206103712320327800
,12.5000,342.5000,,0.33078157901763916000,0.01175366062670946100
,12.5000,347.5000,,0.33374407887458801000,0.01149267330765724200
,12.5000,352.5000,,0.35729128122329712000,0.01150577515363693200
,12.5000,357.5000,,0.35925745964050293000,0.01127311773598194100
,17.5000,2.5000,,0.38791960477828979000,0.01109521370381116900
,17.5000,7.5000,,0.38113829493522644000,0.01108348090201616300
,17.5000,12.5000,,0.38130149245262146000,0.01096427999436855300
,17.5000,17.5000,,0.38153138756752014000,0.01069637387990951500
,17.5000,22.5000,,0.38232249021530151000,0.01061644311994314200
,17.5000,27.5000,,0.36481150984764099000,0.01023737713694572400
,17.5000,32.5000,,0.35880401730537415000,0.00986693613231182100
,17.5000,37.5000,,0.36771467328071594000,0.00969213806092739110
,17.5000,42.5000,,0.36220458149909973000,0.00938811991363763810
,17.5000,47.5000,,0.35237216949462891000,0.00911975651979446410
,17.5000,52.5000,,0.33612522482872009000,0.00895286723971366880
,17.5000,57.5000,,0.31200718879699707000,0.00863860547542572020
,17.5000,62.5000,,0.28813102841377258000,0.00855597760528326030
,17.5000,67.5000,,0.27037897706031799000,0.00881130341440439220
,17.5000,72.5000,,0.26982921361923218000,0.00938846636563539510
,17.5000,77.5000,,0.31800222396850586000,0.01086522638797760000
,17.5000,82.5000,,0.40089717507362366000,0.01253612060099840200
,17.5000,87.5000,,0.45832848548889160000,0.01337841432541608800
,17.5000,92.5000,,0.47173821926116943000,0.01374423783272504800
,17.5000,97.5000,,0.46606355905532837000,0.01371002756059169800
,17.5000,102.5000,,0.46882617473602295000,0.01334508415311574900
,17.5000,107.5000,,0.46809342503547668000,0.01329497992992401100
,17.5000,112.5000,,0.47836112976074219000,0.01331885159015655500
,17.5000,117.5000,,0.48386642336845398000,0.01331858895719051400
,17.5000,122.5000,,0.47982302308082581000,0.01355520635843277000
,17.5000,127.5000,,0.42603313922882080000,0.01321501191705465300
,17.5000,132.5000,,0.32469326257705688000,0.01205505430698394800
,17.5000,137.5000,,0.27059674263000488000,0.01089265942573547400
,17.5000,142.5000,,0.27551272511482239000,0.00986058358103036880
,17.5000,147.5000,,0.27167457342147827000,0.00951149873435497280
,17.5000,152.5000,,0.23801755905151367000,0.01000346988439559900
,17.5000,157.5000,,0.23216854035854340000,0.01059303525835275700
,17.5000,162.5000,,0.23532201349735260000,0.01116803474724292800
,17.5000,167.5000,,0.23652468621730804000,0.01185994222760200500
,17.5000,172.5000,,0.25854411721229553000,0.01220886595547199200
,17.5000,177.5000,,0.29570448398590088000,0.01269030477851629300
,17.5000,182.5000,,0.32952612638473511000,0.01322799362242221800
,17.5000,187.5000,,0.35231128334999084000,0.01330559328198432900
,17.5000,192.5000,,0.35017251968383789000,0.01350302528589963900
,17.5000,197.5000,,0.32237040996551514000,0.01364214625209569900
