,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\H\2010_05_24\2010_05_03_5x5_H_2223_newfit_conc_CapCor2_SmB10_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\H\2010_05_24\2010_05_03_5x5_H_2223_newfit_sigma_CapCor2_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-17.5000,87.5000,,3.54782128334045410000,0.39977377653121948000
,-17.5000,92.5000,,3.53454756736755370000,0.39569282531738281000
,-17.5000,97.5000,,3.49611687660217290000,0.39501178264617920000
,-17.5000,102.5000,,3.50031661987304690000,0.38906407356262207000
,-17.5000,107.5000,,3.77643013000488280000,0.39106985926628113000
,-17.5000,112.5000,,4.20666503906250000000,0.39705094695091248000
,-17.5000,117.5000,,4.41237258911132810000,0.39977666735649109000
,-17.5000,122.5000,,4.37841081619262700000,0.40011593699455261000
,-17.5000,127.5000,,4.24803066253662110000,0.39927849173545837000
,-17.5000,132.5000,,4.06378221511840820000,0.40150573849678040000
,-17.5000,137.5000,,4.43175649642944340000,0.42511081695556641000
,-17.5000,142.5000,,4.80036354064941410000,0.44530826807022095000
,-17.5000,147.5000,,5.06144952774047850000,0.45896214246749878000
,-17.5000,152.5000,,5.25684881210327150000,0.47443157434463501000
,-17.5000,157.5000,,5.37617492675781250000,0.49305820465087891000
,-17.5000,162.5000,,5.62749624252319340000,0.51151978969573975000
,-17.5000,167.5000,,5.98576116561889650000,0.52924984693527222000
,-17.5000,172.5000,,6.56658601760864260000,0.54257476329803467000
,-17.5000,177.5000,,6.62449598312377930000,0.53125011920928955000
,-17.5000,182.5000,,6.31720113754272460000,0.50296109914779663000
,-17.5000,187.5000,,5.97037744522094730000,0.47908657789230347000
,-17.5000,192.5000,,5.82823991775512700000,0.46132618188858032000
,-17.5000,197.5000,,5.48905992507934570000,0.43363061547279358000
,-17.5000,202.5000,,5.04682636260986330000,0.41010093688964844000
,-17.5000,207.5000,,4.90678262710571290000,0.39972394704818726000
,-17.5000,212.5000,,4.88447570800781250000,0.39561328291893005000
,-17.5000,217.5000,,4.62271118164062500000,0.37990587949752808000
,-17.5000,222.5000,,4.58650064468383790000,0.37002527713775635000
,-17.5000,227.5000,,4.40495109558105470000,0.35579204559326172000
,-17.5000,232.5000,,3.92191123962402340000,0.33297845721244812000
,-17.5000,237.5000,,3.51964998245239260000,0.31563076376914978000
,-17.5000,242.5000,,3.23800253868103030000,0.30302870273590088000
,-17.5000,247.5000,,3.16421389579772950000,0.30087995529174805000
,-17.5000,252.5000,,3.29440116882324220000,0.30864843726158142000
,-17.5000,257.5000,,3.18091821670532230000,0.31532356142997742000
,-17.5000,262.5000,,2.89980983734130860000,0.32045832276344299000
,-17.5000,267.5000,,2.92205476760864260000,0.33318635821342468000
,-17.5000,272.5000,,3.05033707618713380000,0.34295943379402161000
,-17.5000,277.5000,,2.90858864784240720000,0.34777054190635681000
,-17.5000,282.5000,,2.85598921775817870000,0.35751071572303772000
,-17.5000,287.5000,,2.79854321479797360000,0.36196213960647583000
,-17.5000,292.5000,,2.62837791442871090000,0.36070820689201355000
,-17.5000,297.5000,,2.80335664749145510000,0.37411808967590332000
,-17.5000,302.5000,,2.86481285095214840000,0.39282643795013428000
,-17.5000,307.5000,,3.01700878143310550000,0.41111689805984497000
,-17.5000,312.5000,,3.37931036949157710000,0.43574398756027222000
,-17.5000,317.5000,,3.51608157157897950000,0.45070031285285950000
,-17.5000,322.5000,,3.66866970062255860000,0.46477049589157104000
,-17.5000,327.5000,,3.73131513595581050000,0.46492406725883484000
,-17.5000,332.5000,,3.80089306831359860000,0.46623909473419189000
,-17.5000,337.5000,,3.91986656188964840000,0.46722212433815002000
,-17.5000,342.5000,,3.83037209510803220000,0.46176794171333313000
,-17.5000,347.5000,,3.91690683364868160000,0.45036903023719788000
,-17.5000,352.5000,,4.40449762344360350000,0.45357227325439453000
,-17.5000,357.5000,,4.89434099197387700000,0.45694988965988159000
,-12.5000,2.5000,,5.65650653839111330000,0.48641619086265564000
,-12.5000,7.5000,,6.04273748397827150000,0.47787356376647949000
,-12.5000,12.5000,,6.08926820755004880000,0.46229749917984009000
,-12.5000,17.5000,,5.79570293426513670000,0.43131288886070251000
,-12.5000,22.5000,,5.35139560699462890000,0.40166729688644409000
,-12.5000,27.5000,,5.19160175323486330000,0.38974601030349731000
,-12.5000,32.5000,,4.93885898590087890000,0.38023552298545837000
,-12.5000,37.5000,,4.45001554489135740000,0.36422777175903320000
,-12.5000,42.5000,,4.24577665328979490000,0.36317259073257446000
,-12.5000,47.5000,,4.14592266082763670000,0.36892640590667725000
,-12.5000,52.5000,,4.11109352111816410000,0.37653297185897827000
,-12.5000,57.5000,,3.94783639907836910000,0.37833476066589355000
,-12.5000,62.5000,,3.94158792495727540000,0.38975843787193298000
,-12.5000,67.5000,,3.92658996582031250000,0.40330335497856140000
,-12.5000,72.5000,,3.86467623710632320000,0.41169530153274536000
,-12.5000,77.5000,,3.72389245033264160000,0.40925258398056030000
,-12.5000,82.5000,,3.66491174697875980000,0.40859788656234741000
,-12.5000,87.5000,,3.62543082237243650000,0.40537637472152710000
,-12.5000,92.5000,,3.60968661308288570000,0.40811100602149963000
,-12.5000,97.5000,,3.62118649482727050000,0.41561400890350342000
,-12.5000,102.5000,,4.07905912399291990000,0.42880949378013611000
,-12.5000,107.5000,,4.60936880111694340000,0.43919014930725098000
,-12.5000,112.5000,,4.77868604660034180000,0.43177279829978943000
,-12.5000,117.5000,,4.73502159118652340000,0.42077723145484924000
,-12.5000,122.5000,,4.71980905532836910000,0.42402428388595581000
,-12.5000,127.5000,,4.67726755142211910000,0.43189510703086853000
,-12.5000,132.5000,,4.52257728576660160000,0.43495357036590576000
,-12.5000,137.5000,,4.75657653808593750000,0.45640063285827637000
,-12.5000,142.5000,,5.29394865036010740000,0.48446413874626160000
,-12.5000,147.5000,,5.69731044769287110000,0.50939124822616577000
,-12.5000,152.5000,,5.76104068756103520000,0.52583616971969604000
,-12.5000,157.5000,,5.46394252777099610000,0.52320206165313721000
,-12.5000,162.5000,,5.43115282058715820000,0.52668631076812744000
,-12.5000,167.5000,,5.98798608779907230000,0.54458415508270264000
,-12.5000,172.5000,,6.73687267303466800000,0.55954402685165405000
,-12.5000,177.5000,,7.00963306427001950000,0.56141281127929688000
,-12.5000,182.5000,,6.96864128112792970000,0.55368113517761230000
,-12.5000,187.5000,,6.75428581237792970000,0.53675997257232666000
,-12.5000,192.5000,,6.39985466003417970000,0.51223683357238770000
,-12.5000,197.5000,,5.95812749862670900000,0.47814854979515076000
,-12.5000,202.5000,,5.34099960327148440000,0.44362992048263550000
,-12.5000,207.5000,,4.97958755493164060000,0.42536461353302002000
,-12.5000,212.5000,,4.65100288391113280000,0.40834212303161621000
,-12.5000,217.5000,,4.34913110733032230000,0.38373431563377380000
,-12.5000,222.5000,,4.27966117858886720000,0.36705961823463440000
,-12.5000,227.5000,,3.99257063865661620000,0.34405362606048584000
,-12.5000,232.5000,,3.65652823448181150000,0.32046020030975342000
,-12.5000,237.5000,,3.37132906913757320000,0.30607858300209045000
,-12.5000,242.5000,,3.12989640235900880000,0.29555183649063110000
,-12.5000,247.5000,,3.03897047042846680000,0.29286369681358337000
,-12.5000,252.5000,,3.13485765457153320000,0.29808756709098816000
,-12.5000,257.5000,,3.12116456031799320000,0.30478793382644653000
,-12.5000,262.5000,,3.13839054107666020000,0.31590744853019714000
,-12.5000,267.5000,,3.30939388275146480000,0.33415988087654114000
,-12.5000,272.5000,,3.34865880012512210000,0.34768867492675781000
,-12.5000,277.5000,,3.33369088172912600000,0.36023122072219849000
,-12.5000,282.5000,,3.32789731025695800000,0.37326875329017639000
,-12.5000,287.5000,,3.18534493446350100000,0.37850776314735413000
,-12.5000,292.5000,,3.04197788238525390000,0.37792134284973145000
,-12.5000,297.5000,,3.16196274757385250000,0.38906690478324890000
,-12.5000,302.5000,,3.07126855850219730000,0.39902004599571228000
,-12.5000,307.5000,,3.37603497505187990000,0.42700961232185364000
,-12.5000,312.5000,,3.72919511795043950000,0.45728701353073120000
,-12.5000,317.5000,,3.90885519981384280000,0.47501927614212036000
,-12.5000,322.5000,,3.98971581459045410000,0.47916480898857117000
,-12.5000,327.5000,,3.88559579849243160000,0.48045110702514648000
,-12.5000,332.5000,,3.77348327636718750000,0.47109508514404297000
,-12.5000,337.5000,,3.81004166603088380000,0.47049245238304138000
,-12.5000,342.5000,,3.76515436172485350000,0.47153720259666443000
,-12.5000,347.5000,,4.00221109390258790000,0.47444346547126770000
,-12.5000,352.5000,,4.43536615371704100000,0.48127400875091553000
,-12.5000,357.5000,,5.10154962539672850000,0.49098038673400879000
,-7.5000,2.5000,,5.79899787902832030000,0.51745641231536865000
,-7.5000,7.5000,,6.11185884475708010000,0.50804257392883301000
,-7.5000,12.5000,,6.04211521148681640000,0.48061743378639221000
,-7.5000,17.5000,,5.89317274093627930000,0.45355528593063354000
,-7.5000,22.5000,,5.54442024230957030000,0.42803287506103516000
,-7.5000,27.5000,,5.45748949050903320000,0.40882435441017151000
,-7.5000,32.5000,,5.36989593505859370000,0.39743405580520630000
,-7.5000,37.5000,,5.03402090072631840000,0.38599342107772827000
,-7.5000,42.5000,,4.87368154525756840000,0.38198915123939514000
,-7.5000,47.5000,,4.81329584121704100000,0.38709387183189392000
,-7.5000,52.5000,,4.63061046600341800000,0.39013293385505676000
,-7.5000,57.5000,,4.47896957397460940000,0.39306175708770752000
,-7.5000,62.5000,,4.20284557342529300000,0.39748746156692505000
,-7.5000,67.5000,,4.15403366088867190000,0.41035750508308411000
,-7.5000,72.5000,,4.00628662109375000000,0.41949033737182617000
,-7.5000,77.5000,,3.96404385566711430000,0.42714047431945801000
,-7.5000,82.5000,,3.71636247634887700000,0.42556136846542358000
,-7.5000,87.5000,,3.62724661827087400000,0.42743587493896484000
,-7.5000,92.5000,,3.65281963348388670000,0.43219736218452454000
,-7.5000,97.5000,,3.95512223243713380000,0.44814094901084900000
,-7.5000,102.5000,,4.44810438156127930000,0.46743568778038025000
,-7.5000,107.5000,,4.88722991943359370000,0.46845689415931702000
,-7.5000,112.5000,,5.21788454055786130000,0.46411526203155518000
,-7.5000,117.5000,,5.23130321502685550000,0.45659771561622620000
,-7.5000,122.5000,,5.01521015167236330000,0.45963406562805176000
,-7.5000,127.5000,,4.92564153671264650000,0.47252768278121948000
,-7.5000,132.5000,,4.90183639526367190000,0.48309120535850525000
,-7.5000,137.5000,,5.03204441070556640000,0.49341988563537598000
,-7.5000,142.5000,,5.42861509323120120000,0.51549750566482544000
,-7.5000,147.5000,,5.86860799789428710000,0.54266619682312012000
,-7.5000,152.5000,,5.94537591934204100000,0.56557297706604004000
,-7.5000,157.5000,,5.47658014297485350000,0.55493056774139404000
,-7.5000,162.5000,,5.47322607040405270000,0.55373597145080566000
,-7.5000,167.5000,,5.85415410995483400000,0.55969756841659546000
,-7.5000,172.5000,,6.68653297424316410000,0.58690685033798218000
,-7.5000,177.5000,,6.97890710830688480000,0.59776055812835693000
,-7.5000,182.5000,,7.02770233154296870000,0.59916353225708008000
,-7.5000,187.5000,,6.56276845932006840000,0.56431496143341064000
,-7.5000,192.5000,,6.18405437469482420000,0.54162740707397461000
,-7.5000,197.5000,,5.70944023132324220000,0.50774681568145752000
,-7.5000,202.5000,,4.82529449462890620000,0.45460742712020874000
,-7.5000,207.5000,,4.43531417846679690000,0.43076437711715698000
,-7.5000,212.5000,,4.17020273208618160000,0.41425812244415283000
,-7.5000,217.5000,,3.95934748649597170000,0.38933593034744263000
,-7.5000,222.5000,,3.84982061386108400000,0.36423495411872864000
,-7.5000,227.5000,,3.69336605072021480000,0.33869683742523193000
,-7.5000,232.5000,,3.64325499534606930000,0.32237648963928223000
,-7.5000,237.5000,,3.36262989044189450000,0.30643340945243835000
,-7.5000,242.5000,,2.98253512382507320000,0.28950682282447815000
,-7.5000,247.5000,,2.91352701187133790000,0.28326249122619629000
,-7.5000,252.5000,,3.12676525115966800000,0.29310917854309082000
,-7.5000,257.5000,,3.28561520576477050000,0.30463871359825134000
,-7.5000,262.5000,,3.47875618934631350000,0.31940114498138428000
,-7.5000,267.5000,,3.68003535270690920000,0.34025219082832336000
,-7.5000,272.5000,,3.84353756904602050000,0.36415383219718933000
,-7.5000,277.5000,,3.84579801559448240000,0.38025501370429993000
,-7.5000,282.5000,,3.68367552757263180000,0.38866987824440002000
,-7.5000,287.5000,,3.40273642539978030000,0.39096352458000183000
,-7.5000,292.5000,,3.24403810501098630000,0.39270028471946716000
,-7.5000,297.5000,,3.05417561531066890000,0.39348566532135010000
,-7.5000,302.5000,,2.96515846252441410000,0.39897000789642334000
,-7.5000,307.5000,,3.46360039710998540000,0.42909502983093262000
,-7.5000,312.5000,,3.70011806488037110000,0.45174658298492432000
,-7.5000,317.5000,,3.94102334976196290000,0.47563821077346802000
,-7.5000,322.5000,,4.03504896163940430000,0.48337236046791077000
,-7.5000,327.5000,,3.93772482872009280000,0.48930811882019043000
,-7.5000,332.5000,,3.86161851882934570000,0.48806765675544739000
,-7.5000,337.5000,,3.82997131347656250000,0.49039617180824280000
,-7.5000,342.5000,,3.77589964866638180000,0.48527500033378601000
,-7.5000,347.5000,,3.99650144577026370000,0.49577465653419495000
,-7.5000,352.5000,,4.51416778564453130000,0.51489067077636719000
,-7.5000,357.5000,,5.28687858581542970000,0.52773195505142212000
,-2.5000,2.5000,,6.19607543945312500000,0.56040704250335693000
,-2.5000,7.5000,,6.34209680557250980000,0.53665292263031006000
,-2.5000,12.5000,,6.15706443786621090000,0.50914537906646729000
,-2.5000,17.5000,,5.96816539764404300000,0.47932684421539307000
,-2.5000,22.5000,,6.00459289550781250000,0.46904498338699341000
,-2.5000,27.5000,,6.06569242477416990000,0.45232573151588440000
,-2.5000,32.5000,,5.98200416564941410000,0.43401953577995300000
,-2.5000,37.5000,,5.69900608062744140000,0.42018696665763855000
,-2.5000,42.5000,,5.58610200881958010000,0.41509237885475159000
,-2.5000,47.5000,,5.32895278930664060000,0.41130152344703674000
,-2.5000,52.5000,,4.96736192703247070000,0.40910011529922485000
,-2.5000,57.5000,,4.55932331085205080000,0.40123111009597778000
,-2.5000,62.5000,,4.02795743942260740000,0.38990548253059387000
,-2.5000,67.5000,,3.98767566680908200000,0.39937189221382141000
,-2.5000,72.5000,,4.04503345489501950000,0.42091813683509827000
,-2.5000,77.5000,,3.91039896011352540000,0.43783122301101685000
,-2.5000,82.5000,,3.77584838867187500000,0.45212087035179138000
,-2.5000,87.5000,,3.51297807693481450000,0.45624935626983643000
,-2.5000,92.5000,,3.58010816574096680000,0.46628165245056152000
,-2.5000,97.5000,,4.07922410964965820000,0.48676005005836487000
,-2.5000,102.5000,,4.53974580764770510000,0.49649459123611450000
,-2.5000,107.5000,,4.73145103454589840000,0.48345139622688293000
,-2.5000,112.5000,,5.07136631011962890000,0.48453253507614136000
,-2.5000,117.5000,,5.17102575302124020000,0.48457500338554382000
,-2.5000,122.5000,,5.02474546432495120000,0.49714913964271545000
,-2.5000,127.5000,,5.08517837524414060000,0.51727932691574097000
,-2.5000,132.5000,,5.06593990325927730000,0.52583444118499756000
,-2.5000,137.5000,,5.07477140426635740000,0.53607863187789917000
,-2.5000,142.5000,,5.23258876800537110000,0.54348802566528320000
,-2.5000,147.5000,,5.41313409805297850000,0.55803263187408447000
,-2.5000,152.5000,,5.46723937988281250000,0.57198500633239746000
,-2.5000,157.5000,,5.21630239486694340000,0.56799012422561646000
,-2.5000,162.5000,,5.17648029327392580000,0.56404209136962891000
,-2.5000,167.5000,,5.56804561614990230000,0.57624191045761108000
,-2.5000,172.5000,,6.28282499313354490000,0.59764331579208374000
,-2.5000,177.5000,,6.43472051620483400000,0.60871523618698120000
,-2.5000,182.5000,,6.31130981445312500000,0.61034929752349854000
,-2.5000,187.5000,,5.79738759994506840000,0.56977099180221558000
,-2.5000,192.5000,,5.58948612213134770000,0.54833739995956421000
,-2.5000,197.5000,,5.26206302642822270000,0.52327311038970947000
,-2.5000,202.5000,,4.56859731674194340000,0.48075458407402039000
,-2.5000,207.5000,,4.09748888015747070000,0.44751453399658203000
,-2.5000,212.5000,,3.75217485427856450000,0.42293840646743774000
,-2.5000,217.5000,,3.52556395530700680000,0.39223265647888184000
,-2.5000,222.5000,,3.51950907707214360000,0.36857232451438904000
,-2.5000,227.5000,,3.53969001770019530000,0.34722670912742615000
,-2.5000,232.5000,,3.61422920227050780000,0.32777839899063110000
,-2.5000,237.5000,,3.33696651458740230000,0.30813121795654297000
,-2.5000,242.5000,,3.10807514190673830000,0.29269990324974060000
,-2.5000,247.5000,,3.02447462081909180000,0.28468802571296692000
,-2.5000,252.5000,,3.14767456054687500000,0.29295659065246582000
,-2.5000,257.5000,,3.39651083946228030000,0.30604827404022217000
,-2.5000,262.5000,,3.43567919731140140000,0.31600007414817810000
,-2.5000,267.5000,,3.69634747505187990000,0.34414082765579224000
,-2.5000,272.5000,,3.97655844688415530000,0.37558364868164063000
,-2.5000,277.5000,,3.97034740447998050000,0.38868311047554016000
,-2.5000,282.5000,,3.70759415626525880000,0.39378011226654053000
,-2.5000,287.5000,,3.50863146781921390000,0.40206235647201538000
,-2.5000,292.5000,,3.20076870918273930000,0.40329596400260925000
,-2.5000,297.5000,,2.86095356941223140000,0.40352445840835571000
,-2.5000,302.5000,,2.77032375335693360000,0.40241718292236328000
,-2.5000,307.5000,,3.26879358291625980000,0.42041364312171936000
,-2.5000,312.5000,,3.77217531204223630000,0.44678479433059692000
,-2.5000,317.5000,,4.02368259429931640000,0.47328513860702515000
,-2.5000,322.5000,,3.97095608711242680000,0.48523670434951782000
,-2.5000,327.5000,,3.82140564918518070000,0.48858430981636047000
,-2.5000,332.5000,,3.73263335227966310000,0.49206572771072388000
,-2.5000,337.5000,,3.65396380424499510000,0.49070873856544495000
,-2.5000,342.5000,,3.82736968994140620000,0.49842157959938049000
,-2.5000,347.5000,,4.28940010070800780000,0.51904237270355225000
,-2.5000,352.5000,,4.97076702117919920000,0.54821759462356567000
,-2.5000,357.5000,,5.54573917388916020000,0.55860900878906250000
,2.5000,2.5000,,6.15109825134277340000,0.56009304523468018000
,2.5000,7.5000,,6.58728599548339840000,0.55821263790130615000
,2.5000,12.5000,,6.47603893280029300000,0.53763496875762939000
,2.5000,17.5000,,6.17542695999145510000,0.50407558679580688000
,2.5000,22.5000,,6.18332481384277340000,0.49023658037185669000
,2.5000,27.5000,,6.38449335098266600000,0.48237800598144531000
,2.5000,32.5000,,6.36762809753417970000,0.46505701541900635000
,2.5000,37.5000,,6.24584817886352540000,0.45282444357872009000
,2.5000,42.5000,,5.94598579406738280000,0.43625196814537048000
,2.5000,47.5000,,5.50409126281738280000,0.42373868823051453000
,2.5000,52.5000,,5.01531314849853520000,0.41631519794464111000
,2.5000,57.5000,,4.45609092712402340000,0.40199807286262512000
,2.5000,62.5000,,3.64237737655639650000,0.37560722231864929000
,2.5000,67.5000,,3.70852184295654300000,0.39207929372787476000
,2.5000,72.5000,,3.82881903648376460000,0.41867783665657043000
,2.5000,77.5000,,3.73638606071472170000,0.44259759783744812000
,2.5000,82.5000,,3.56949090957641600000,0.47000029683113098000
,2.5000,87.5000,,3.14661455154418950000,0.47919920086860657000
,2.5000,92.5000,,3.05786633491516110000,0.48996812105178833000
,2.5000,97.5000,,3.48433947563171390000,0.50516790151596069000
,2.5000,102.5000,,3.95295619964599610000,0.50797933340072632000
,2.5000,107.5000,,4.24040317535400390000,0.49464523792266846000
,2.5000,112.5000,,4.47216892242431640000,0.49151545763015747000
,2.5000,117.5000,,4.70857906341552730000,0.50060880184173584000
,2.5000,122.5000,,5.01337766647338870000,0.52665585279464722000
,2.5000,127.5000,,5.00346040725708010000,0.53944683074951172000
,2.5000,132.5000,,4.94095230102539060000,0.55095952749252319000
,2.5000,137.5000,,4.99183464050292970000,0.56336617469787598000
,2.5000,142.5000,,4.93778467178344730000,0.55390411615371704000
,2.5000,147.5000,,4.92473649978637700000,0.55864650011062622000
,2.5000,152.5000,,4.99612808227539060000,0.56325936317443848000
,2.5000,157.5000,,4.87093305587768550000,0.55581831932067871000
,2.5000,162.5000,,5.03617286682128910000,0.56176167726516724000
,2.5000,167.5000,,5.32970857620239260000,0.57078135013580322000
,2.5000,172.5000,,5.75832271575927730000,0.59035515785217285000
,2.5000,177.5000,,5.69632768630981450000,0.59359842538833618000
,2.5000,182.5000,,5.43766021728515630000,0.58642339706420898000
,2.5000,187.5000,,5.21993446350097660000,0.56769585609436035000
,2.5000,192.5000,,5.12254571914672850000,0.55059623718261719000
,2.5000,197.5000,,5.12985372543334960000,0.53682464361190796000
,2.5000,202.5000,,4.75949048995971680000,0.51350432634353638000
,2.5000,207.5000,,4.38037252426147460000,0.47972419857978821000
,2.5000,212.5000,,3.93548011779785160000,0.44847315549850464000
,2.5000,217.5000,,3.77050304412841800000,0.41157925128936768000
,2.5000,222.5000,,3.68706250190734860000,0.38174539804458618000
,2.5000,227.5000,,3.75017333030700680000,0.36374613642692566000
,2.5000,232.5000,,3.70509934425354000000,0.34085428714752197000
,2.5000,237.5000,,3.70532584190368650000,0.32278141379356384000
,2.5000,242.5000,,3.61552548408508300000,0.31349173188209534000
,2.5000,247.5000,,3.35713863372802730000,0.30360954999923706000
,2.5000,252.5000,,3.18589425086975100000,0.30034944415092468000
,2.5000,257.5000,,3.20093250274658200000,0.30310359597206116000
,2.5000,262.5000,,3.24839830398559570000,0.31536284089088440000
,2.5000,267.5000,,3.43557643890380860000,0.34036836028099060000
,2.5000,272.5000,,3.71673321723937990000,0.37318584322929382000
,2.5000,277.5000,,3.75020980834960940000,0.39225754141807556000
,2.5000,282.5000,,3.59598517417907710000,0.40154051780700684000
,2.5000,287.5000,,3.39201283454895020000,0.41337138414382935000
,2.5000,292.5000,,2.96437621116638180000,0.41914701461791992000
,2.5000,297.5000,,2.77871990203857420000,0.42645075917243958000
,2.5000,302.5000,,2.85280919075012210000,0.42619761824607849000
,2.5000,307.5000,,3.31026339530944820000,0.43129855394363403000
,2.5000,312.5000,,3.83911299705505370000,0.45457428693771362000
,2.5000,317.5000,,4.15822076797485350000,0.48240524530410767000
,2.5000,322.5000,,3.88942003250122070000,0.49019587039947510000
,2.5000,327.5000,,3.72469782829284670000,0.49391418695449829000
,2.5000,332.5000,,3.46500658988952640000,0.48198691010475159000
,2.5000,337.5000,,3.43230080604553220000,0.47924283146858215000
,2.5000,342.5000,,3.77113127708435060000,0.49976190924644470000
,2.5000,347.5000,,4.22222328186035160000,0.51559346914291382000
,2.5000,352.5000,,4.95023918151855470000,0.54013758897781372000
,2.5000,357.5000,,5.44336891174316410000,0.55356717109680176000
,7.5000,2.5000,,5.93368816375732420000,0.54309213161468506000
,7.5000,7.5000,,6.55071401596069340000,0.56125503778457642000
,7.5000,12.5000,,6.68951702117919920000,0.55632752180099487000
,7.5000,17.5000,,6.47771692276000980000,0.52889221906661987000
,7.5000,22.5000,,6.09742259979248050000,0.49263942241668701000
,7.5000,27.5000,,6.05906581878662110000,0.47748044133186340000
,7.5000,32.5000,,6.39776706695556640000,0.48194298148155212000
,7.5000,37.5000,,6.41461896896362300000,0.47254028916358948000
,7.5000,42.5000,,6.06840372085571290000,0.44747164845466614000
,7.5000,47.5000,,5.57383537292480470000,0.42884576320648193000
,7.5000,52.5000,,4.90951585769653320000,0.41242805123329163000
,7.5000,57.5000,,4.17248201370239260000,0.39397314190864563000
,7.5000,62.5000,,3.47984838485717770000,0.37776181101799011000
,7.5000,67.5000,,3.52552318572998050000,0.38965597748756409000
,7.5000,72.5000,,3.61174917221069340000,0.41421920061111450000
,7.5000,77.5000,,3.57359266281127930000,0.44834330677986145000
,7.5000,82.5000,,3.23278880119323730000,0.48077026009559631000
,7.5000,87.5000,,2.66068863868713380000,0.49446830153465271000
,7.5000,92.5000,,2.54099154472351070000,0.50566369295120239000
,7.5000,97.5000,,2.96706509590148930000,0.51769703626632690000
,7.5000,102.5000,,3.22582769393920900000,0.51438951492309570000
,7.5000,107.5000,,3.59859943389892580000,0.50475275516510010000
,7.5000,112.5000,,3.73417425155639650000,0.49763867259025574000
,7.5000,117.5000,,4.05916643142700200000,0.50987124443054199000
,7.5000,122.5000,,4.48519706726074220000,0.53364968299865723000
,7.5000,127.5000,,4.75584220886230470000,0.55062621831893921000
,7.5000,132.5000,,4.69050645828247070000,0.55352795124053955000
,7.5000,137.5000,,4.61263656616210940000,0.54769313335418701000
,7.5000,142.5000,,4.42698764801025390000,0.53449440002441406000
,7.5000,147.5000,,4.39356422424316410000,0.53053462505340576000
,7.5000,152.5000,,4.37882137298583980000,0.53261691331863403000
,7.5000,157.5000,,4.40922975540161130000,0.53134238719940186000
,7.5000,162.5000,,4.78555583953857420000,0.54573756456375122000
,7.5000,167.5000,,4.99990367889404300000,0.55011296272277832000
,7.5000,172.5000,,5.16626262664794920000,0.56182229518890381000
,7.5000,177.5000,,5.25287294387817380000,0.58346986770629883000
,7.5000,182.5000,,5.11916255950927730000,0.58182841539382935000
,7.5000,187.5000,,4.77462244033813480000,0.55826616287231445000
,7.5000,192.5000,,4.79725933074951170000,0.54890888929367065000
,7.5000,197.5000,,4.95015144348144530000,0.54321360588073730000
,7.5000,202.5000,,4.86189746856689450000,0.52791804075241089000
,7.5000,207.5000,,4.62788391113281250000,0.50650036334991455000
,7.5000,212.5000,,4.30674934387207030000,0.46767055988311768000
,7.5000,217.5000,,3.94134783744812010000,0.42674696445465088000
,7.5000,222.5000,,3.71911883354187010000,0.38829189538955688000
,7.5000,227.5000,,3.81035637855529790000,0.36601799726486206000
,7.5000,232.5000,,3.94348478317260740000,0.34927019476890564000
,7.5000,237.5000,,4.09447431564331050000,0.33689501881599426000
,7.5000,242.5000,,4.10840320587158200000,0.32852312922477722000
,7.5000,247.5000,,3.85257124900817870000,0.31722590327262878000
,7.5000,252.5000,,3.45703387260437010000,0.30686411261558533000
,7.5000,257.5000,,3.10464239120483400000,0.30216792225837708000
,7.5000,262.5000,,2.98395657539367680000,0.31303778290748596000
,7.5000,267.5000,,3.14379024505615230000,0.33937510848045349000
,7.5000,272.5000,,3.29618382453918460000,0.37027868628501892000
,7.5000,277.5000,,3.48146915435791020000,0.39510974287986755000
,7.5000,282.5000,,3.46151995658874510000,0.41159281134605408000
,7.5000,287.5000,,3.11196112632751460000,0.41661992669105530000
,7.5000,292.5000,,2.60902190208435060000,0.42019566893577576000
,7.5000,297.5000,,2.61976671218872070000,0.43248647451400757000
,7.5000,302.5000,,2.98389530181884770000,0.44122484326362610000
,7.5000,307.5000,,3.44130921363830570000,0.45385670661926270000
,7.5000,312.5000,,3.78814697265625000000,0.46806952357292175000
,7.5000,317.5000,,3.90024638175964360000,0.48975363373756409000
,7.5000,322.5000,,3.68955230712890620000,0.49682113528251648000
,7.5000,327.5000,,3.44410800933837890000,0.49826458096504211000
,7.5000,332.5000,,3.20841002464294430000,0.48084586858749390000
,7.5000,337.5000,,3.53046512603759770000,0.49023449420928955000
,7.5000,342.5000,,3.97975039482116700000,0.50336164236068726000
,7.5000,347.5000,,4.54185342788696290000,0.52219766378402710000
,7.5000,352.5000,,5.10917615890502930000,0.54062336683273315000
,7.5000,357.5000,,5.59008121490478520000,0.54565703868865967000
,12.5000,2.5000,,5.93819999694824220000,0.54572123289108276000
,12.5000,7.5000,,6.35758495330810550000,0.55371493101119995000
,12.5000,12.5000,,6.67938137054443360000,0.55813825130462646000
,12.5000,17.5000,,6.34905147552490230000,0.53116595745086670000
,12.5000,22.5000,,6.00760173797607420000,0.49520766735076904000
,12.5000,27.5000,,5.95578050613403320000,0.48401018977165222000
