,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Si\Capture_WM\2010_05_28\smooth_20\2010_04_29_5x5_Si_WM_conc_CapCor2_SmB20_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Si\Capture_WM\2010_05_28\smooth_20\2010_04_29_5x5_Si_WM_sigma_CapCor2_SmB20_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-12.5000,212.5000,,18.57804870605468800000,0.97944539785385132000
,-12.5000,217.5000,,18.24964904785156300000,0.93842971324920654000
,-12.5000,222.5000,,18.11294174194335900000,0.90696305036544800000
,-12.5000,227.5000,,18.02624511718750000000,0.87189006805419922000
,-12.5000,232.5000,,17.96041107177734400000,0.83766573667526245000
,-12.5000,237.5000,,17.79213905334472700000,0.81449735164642334000
,-12.5000,242.5000,,17.72162437438964800000,0.79600876569747925000
,-12.5000,247.5000,,17.92085647583007800000,0.79348862171173096000
,-12.5000,252.5000,,18.39869880676269500000,0.80562299489974976000
,-12.5000,257.5000,,18.82279777526855500000,0.82543677091598511000
,-12.5000,262.5000,,19.21075248718261700000,0.85181248188018799000
,-12.5000,267.5000,,19.63770866394043000000,0.88624328374862671000
,-12.5000,272.5000,,19.91018486022949200000,0.91468268632888794000
,-12.5000,277.5000,,20.06274986267089800000,0.94114458560943604000
,-12.5000,282.5000,,20.11147499084472700000,0.96531313657760620000
,-12.5000,287.5000,,20.08806419372558600000,0.98102837800979614000
,-12.5000,292.5000,,19.88725471496582000000,0.98514300584793091000
,-12.5000,297.5000,,20.01510810852050800000,1.01187324523925780000
,-12.5000,302.5000,,20.09879302978515600000,1.04043817520141600000
,-12.5000,307.5000,,20.51189804077148400000,1.09259092807769780000
,-12.5000,312.5000,,20.80373954772949200000,1.14376652240753170000
,-12.5000,317.5000,,20.95780181884765600000,1.17205274105072020000
,-12.5000,322.5000,,20.85362815856933600000,1.16940879821777340000
,-12.5000,327.5000,,20.59643554687500000000,1.16821026802062990000
,-12.5000,332.5000,,20.41474342346191400000,1.15302896499633790000
,-12.5000,337.5000,,20.30222129821777300000,1.15243983268737790000
,-12.5000,342.5000,,19.98926544189453100000,1.15584683418273930000
,-12.5000,347.5000,,19.65549850463867200000,1.15107476711273190000
,-12.5000,352.5000,,19.69197654724121100000,1.14735817909240720000
,-12.5000,357.5000,,19.85598373413085900000,1.14343464374542240000
,-7.5000,2.5000,,19.67795944213867200000,1.16639578342437740000
,-7.5000,7.5000,,19.30561256408691400000,1.12841224670410160000
,-7.5000,12.5000,,19.11280632019043000000,1.07545852661132810000
,-7.5000,17.5000,,19.11729240417480500000,1.02943432331085210000
,-7.5000,22.5000,,18.95378875732421900000,0.99136829376220703000
,-7.5000,27.5000,,18.96363830566406300000,0.95840740203857422000
,-7.5000,32.5000,,19.20571327209472700000,0.94336193799972534000
,-7.5000,37.5000,,19.25424575805664100000,0.93315678834915161000
,-7.5000,42.5000,,19.41721153259277300000,0.93316304683685303000
,-7.5000,47.5000,,19.72318077087402300000,0.95212978124618530000
,-7.5000,52.5000,,19.88013267517089800000,0.96995878219604492000
,-7.5000,57.5000,,19.95857620239257800000,0.98797053098678589000
,-7.5000,62.5000,,19.97550582885742200000,1.01011395454406740000
,-7.5000,67.5000,,20.10931396484375000000,1.04298400878906250000
,-7.5000,72.5000,,20.08354377746582000000,1.07044589519500730000
,-7.5000,77.5000,,20.01148796081543000000,1.09154129028320310000
,-7.5000,82.5000,,19.83742523193359400000,1.09963095188140870000
,-7.5000,87.5000,,19.87552642822265600000,1.11284983158111570000
,-7.5000,92.5000,,19.91838073730468700000,1.11902022361755370000
,-7.5000,97.5000,,20.05635833740234400000,1.13620221614837650000
,-7.5000,102.5000,,20.12191390991210900000,1.15331268310546870000
,-7.5000,107.5000,,20.12401580810546900000,1.13342404365539550000
,-7.5000,112.5000,,19.94971275329589800000,1.11087691783905030000
,-7.5000,117.5000,,19.89684677124023400000,1.09799444675445560000
,-7.5000,122.5000,,19.84311103820800800000,1.11204421520233150000
,-7.5000,127.5000,,19.81081390380859400000,1.13896453380584720000
,-7.5000,132.5000,,19.82507133483886700000,1.15568208694458010000
,-7.5000,137.5000,,19.88658332824707000000,1.16510534286499020000
,-7.5000,142.5000,,20.17532539367675800000,1.19749438762664790000
,-7.5000,147.5000,,20.44717788696289100000,1.23707044124603270000
,-7.5000,152.5000,,20.33073997497558600000,1.26979434490203860000
,-7.5000,157.5000,,19.83955764770507800000,1.25241529941558840000
,-7.5000,162.5000,,19.64747810363769500000,1.23897707462310790000
,-7.5000,167.5000,,19.52938842773437500000,1.22955513000488280000
,-7.5000,172.5000,,19.62034988403320300000,1.24923205375671390000
,-7.5000,177.5000,,19.58903121948242200000,1.25953996181488040000
,-7.5000,182.5000,,19.53185462951660200000,1.26134622097015380000
,-7.5000,187.5000,,19.41252517700195300000,1.21665096282958980000
,-7.5000,192.5000,,19.39851760864257800000,1.19113600254058840000
,-7.5000,197.5000,,19.15927314758300800000,1.14201235771179200000
,-7.5000,202.5000,,18.54473686218261700000,1.06588232517242430000
,-7.5000,207.5000,,18.25747680664062500000,1.02756404876708980000
,-7.5000,212.5000,,18.14915466308593800000,1.00083708763122560000
,-7.5000,217.5000,,18.07283782958984400000,0.95840883255004883000
,-7.5000,222.5000,,17.84995460510253900000,0.91136193275451660000
,-7.5000,227.5000,,17.77875900268554700000,0.86815363168716431000
,-7.5000,232.5000,,17.84786796569824200000,0.84286463260650635000
,-7.5000,237.5000,,17.68015480041503900000,0.81708413362503052000
,-7.5000,242.5000,,17.43411445617675800000,0.78617417812347412000
,-7.5000,247.5000,,17.47016143798828100000,0.77218919992446899000
,-7.5000,252.5000,,18.00570869445800800000,0.79200118780136108000
,-7.5000,257.5000,,18.47326660156250000000,0.81726062297821045000
,-7.5000,262.5000,,18.91904640197753900000,0.84695965051651001000
,-7.5000,267.5000,,19.26889801025390600000,0.88660770654678345000
,-7.5000,272.5000,,19.69048309326171900000,0.93649041652679443000
,-7.5000,277.5000,,19.92669677734375000000,0.97151482105255127000
,-7.5000,282.5000,,19.98680877685546900000,0.99047744274139404000
,-7.5000,287.5000,,19.90420913696289100000,1.00205194950103760000
,-7.5000,292.5000,,19.85051155090332000000,1.01274871826171870000
,-7.5000,297.5000,,19.77499961853027300000,1.02481293678283690000
,-7.5000,302.5000,,19.77893447875976600000,1.04517447948455810000
,-7.5000,307.5000,,20.27737998962402300000,1.09998297691345210000
,-7.5000,312.5000,,20.49335861206054700000,1.13768804073333740000
,-7.5000,317.5000,,20.55505180358886700000,1.17239844799041750000
,-7.5000,322.5000,,20.38890075683593800000,1.17195940017700200000
,-7.5000,327.5000,,20.14138984680175800000,1.17868256568908690000
,-7.5000,332.5000,,20.16511154174804700000,1.18238115310668950000
,-7.5000,337.5000,,20.20242500305175800000,1.19306898117065430000
,-7.5000,342.5000,,19.92712402343750000000,1.18388295173645020000
,-7.5000,347.5000,,19.73421478271484400000,1.19568884372711180000
,-7.5000,352.5000,,19.84719085693359400000,1.21456480026245120000
,-7.5000,357.5000,,19.97308540344238300000,1.21107375621795650000
,-2.5000,2.5000,,20.03979301452636700000,1.24109518527984620000
,-2.5000,7.5000,,19.62675666809082000000,1.18108940124511720000
,-2.5000,12.5000,,19.27695274353027300000,1.13062620162963870000
,-2.5000,17.5000,,19.05087471008300800000,1.07732033729553220000
,-2.5000,22.5000,,19.04417800903320300000,1.05670678615570070000
,-2.5000,27.5000,,19.23084640502929700000,1.02505958080291750000
,-2.5000,32.5000,,19.36319732666015600000,0.99389755725860596000
,-2.5000,37.5000,,19.39303016662597700000,0.97768867015838623000
,-2.5000,42.5000,,19.50683212280273400000,0.97344070672988892000
,-2.5000,47.5000,,19.65797042846679700000,0.97987723350524902000
,-2.5000,52.5000,,19.69599723815918000000,0.99359875917434692000
,-2.5000,57.5000,,19.73695945739746100000,0.99821144342422485000
,-2.5000,62.5000,,19.62949371337890600000,0.99398553371429443000
,-2.5000,67.5000,,19.75963592529296900000,1.01997745037078860000
,-2.5000,72.5000,,19.96904563903808600000,1.06865024566650390000
,-2.5000,77.5000,,20.11060142517089800000,1.11034560203552250000
,-2.5000,82.5000,,20.21277618408203100000,1.14693355560302730000
,-2.5000,87.5000,,20.19656753540039100000,1.16787874698638920000
,-2.5000,92.5000,,20.17030906677246100000,1.18763530254364010000
,-2.5000,97.5000,,20.34517669677734400000,1.21322441101074220000
,-2.5000,102.5000,,20.36373329162597700000,1.21441113948822020000
,-2.5000,107.5000,,20.06449890136718700000,1.17426073551177980000
,-2.5000,112.5000,,20.00136184692382800000,1.16531801223754880000
,-2.5000,117.5000,,19.91514205932617200000,1.16253077983856200000
,-2.5000,122.5000,,19.87639045715332000000,1.19030368328094480000
,-2.5000,127.5000,,20.05846214294433600000,1.22211277484893800000
,-2.5000,132.5000,,20.01543998718261700000,1.22616827487945560000
,-2.5000,137.5000,,20.05336952209472700000,1.23797070980072020000
,-2.5000,142.5000,,20.34743881225585900000,1.24853575229644780000
,-2.5000,147.5000,,20.44828796386718800000,1.27206599712371830000
,-2.5000,152.5000,,20.35132408142089800000,1.29098272323608400000
,-2.5000,157.5000,,20.05471801757812500000,1.28270268440246580000
,-2.5000,162.5000,,19.82872962951660200000,1.26860022544860840000
,-2.5000,167.5000,,19.81995582580566400000,1.27629983425140380000
,-2.5000,172.5000,,19.88591575622558600000,1.29103994369506840000
,-2.5000,177.5000,,19.67281532287597700000,1.30463993549346920000
,-2.5000,182.5000,,19.45859336853027300000,1.31273508071899410000
,-2.5000,187.5000,,19.16666793823242200000,1.25433635711669920000
,-2.5000,192.5000,,19.19786643981933600000,1.22458410263061520000
,-2.5000,197.5000,,19.19177818298339800000,1.19159507751464840000
,-2.5000,202.5000,,18.59289360046386700000,1.12742924690246580000
,-2.5000,207.5000,,18.08899879455566400000,1.06889963150024410000
,-2.5000,212.5000,,17.87569618225097700000,1.02544271945953370000
,-2.5000,217.5000,,17.74392890930175800000,0.97020941972732544000
,-2.5000,222.5000,,17.67413330078125000000,0.92693346738815308000
,-2.5000,227.5000,,17.65161132812500000000,0.88782596588134766000
,-2.5000,232.5000,,17.66638755798339800000,0.84982365369796753000
,-2.5000,237.5000,,17.47227478027343800000,0.81554681062698364000
,-2.5000,242.5000,,17.32394027709960900000,0.78662401437759399000
,-2.5000,247.5000,,17.40691375732421900000,0.77037119865417480000
,-2.5000,252.5000,,17.82312393188476600000,0.78978276252746582000
,-2.5000,257.5000,,18.23497581481933600000,0.81491750478744507000
,-2.5000,262.5000,,18.47993469238281300000,0.83431780338287354000
,-2.5000,267.5000,,18.82746505737304700000,0.88884270191192627000
,-2.5000,272.5000,,19.32953643798828100000,0.95246088504791260000
,-2.5000,277.5000,,19.68915939331054700000,0.98429590463638306000
,-2.5000,282.5000,,19.71634292602539100000,1.00224399566650390000
,-2.5000,287.5000,,19.78803634643554700000,1.02781629562377930000
,-2.5000,292.5000,,19.79697608947753900000,1.04309415817260740000
,-2.5000,297.5000,,19.69954872131347700000,1.05839765071868900000
,-2.5000,302.5000,,19.64870834350585900000,1.06354904174804690000
,-2.5000,307.5000,,19.99127197265625000000,1.09278762340545650000
,-2.5000,312.5000,,20.30757904052734400000,1.13273084163665770000
,-2.5000,317.5000,,20.50294303894043000000,1.16989243030548100000
,-2.5000,322.5000,,20.23084259033203100000,1.17917883396148680000
,-2.5000,327.5000,,19.83993339538574200000,1.17952990531921390000
,-2.5000,332.5000,,19.99798965454101600000,1.19483518600463870000
,-2.5000,337.5000,,20.08993530273437500000,1.20091354846954350000
,-2.5000,342.5000,,19.95236968994140600000,1.21143388748168950000
,-2.5000,347.5000,,19.92123222351074200000,1.23514282703399660000
,-2.5000,352.5000,,20.15102195739746100000,1.26836311817169190000
,-2.5000,357.5000,,20.12710952758789100000,1.26594710350036620000
,2.5000,2.5000,,19.94692420959472700000,1.24211323261260990000
,2.5000,7.5000,,19.85138511657714800000,1.21735358238220210000
,2.5000,12.5000,,19.57930374145507800000,1.17744600772857670000
,2.5000,17.5000,,19.14687919616699200000,1.11777126789093020000
,2.5000,22.5000,,19.09701156616210900000,1.09053277969360350000
,2.5000,27.5000,,19.33790588378906300000,1.07061088085174560000
,2.5000,32.5000,,19.44454002380371100000,1.03834831714630130000
,2.5000,37.5000,,19.68819427490234400000,1.02273428440093990000
,2.5000,42.5000,,19.62344169616699200000,1.00064420700073240000
,2.5000,47.5000,,19.42783737182617200000,0.99305111169815063000
,2.5000,52.5000,,19.42705154418945300000,1.00234043598175050000
,2.5000,57.5000,,19.48804473876953100000,0.99906438589096069000
,2.5000,62.5000,,19.29275512695312500000,0.97068226337432861000
,2.5000,67.5000,,19.51903533935546900000,1.01083397865295410000
,2.5000,72.5000,,19.83543968200683600000,1.06463360786437990000
,2.5000,77.5000,,20.14245986938476600000,1.11231780052185060000
,2.5000,82.5000,,20.34975242614746100000,1.17047882080078130000
,2.5000,87.5000,,20.19243431091308600000,1.19982373714447020000
,2.5000,92.5000,,20.12602996826171900000,1.22939026355743410000
,2.5000,97.5000,,20.21371078491210900000,1.25727701187133790000
,2.5000,102.5000,,20.08206939697265600000,1.25300979614257810000
,2.5000,107.5000,,19.82234191894531300000,1.21668601036071780000
,2.5000,112.5000,,19.71719169616699200000,1.20268261432647710000
,2.5000,117.5000,,19.69746971130371100000,1.21080267429351810000
,2.5000,122.5000,,19.86699676513671900000,1.24516129493713380000
,2.5000,127.5000,,19.96720695495605500000,1.25805330276489260000
,2.5000,132.5000,,20.06600570678710900000,1.27021944522857670000
,2.5000,137.5000,,20.15693855285644500000,1.28737294673919680000
,2.5000,142.5000,,20.16524314880371100000,1.26958501338958740000
,2.5000,147.5000,,20.23853874206543000000,1.28253197669982910000
,2.5000,152.5000,,20.30491065979003900000,1.28735005855560300000
,2.5000,157.5000,,20.01047515869140600000,1.26878964900970460000
,2.5000,162.5000,,20.03425979614257800000,1.27238881587982180000
,2.5000,167.5000,,20.02314949035644500000,1.28097987174987790000
,2.5000,172.5000,,20.09750175476074200000,1.30484640598297120000
,2.5000,177.5000,,19.71546363830566400000,1.31002891063690190000
,2.5000,182.5000,,19.46035385131835900000,1.30644917488098140000
,2.5000,187.5000,,19.21800804138183600000,1.27535319328308110000
,2.5000,192.5000,,19.29865455627441400000,1.24931418895721440000
,2.5000,197.5000,,19.39924812316894500000,1.22490632534027100000
,2.5000,202.5000,,18.91967582702636700000,1.18485426902771000000
,2.5000,207.5000,,18.39072990417480500000,1.12067508697509770000
,2.5000,212.5000,,18.06428909301757800000,1.06787359714508060000
,2.5000,217.5000,,17.82089805603027300000,0.99867475032806396000
,2.5000,222.5000,,17.65672492980957000000,0.94663566350936890000
,2.5000,227.5000,,17.70076942443847700000,0.91475361585617065000
,2.5000,232.5000,,17.73838615417480500000,0.87056553363800049000
,2.5000,237.5000,,17.65530395507812500000,0.83054906129837036000
,2.5000,242.5000,,17.72815704345703100000,0.81519639492034912000
,2.5000,247.5000,,17.82342529296875000000,0.80405616760253906000
,2.5000,252.5000,,17.95435523986816400000,0.80551713705062866000
,2.5000,257.5000,,18.05146598815918000000,0.81119358539581299000
,2.5000,262.5000,,18.18459129333496100000,0.83350586891174316000
,2.5000,267.5000,,18.49229812622070300000,0.88108628988265991000
,2.5000,272.5000,,19.06490707397460900000,0.94766724109649658000
,2.5000,277.5000,,19.52074050903320300000,0.99390095472335815000
,2.5000,282.5000,,19.67422676086425800000,1.02205729484558110000
,2.5000,287.5000,,19.82242774963378900000,1.05898213386535640000
,2.5000,292.5000,,19.83007812500000000000,1.08896565437316890000
,2.5000,297.5000,,19.85683631896972700000,1.11559665203094480000
,2.5000,302.5000,,19.81845855712890600000,1.11633098125457760000
,2.5000,307.5000,,20.01728248596191400000,1.11665713787078860000
,2.5000,312.5000,,20.39278030395507800000,1.14912474155426030000
,2.5000,317.5000,,20.67953681945800800000,1.18540835380554200000
,2.5000,322.5000,,20.30714416503906300000,1.19249510765075680000
,2.5000,327.5000,,20.01673889160156300000,1.19568026065826420000
,2.5000,332.5000,,19.81809043884277300000,1.18132019042968750000
,2.5000,337.5000,,19.75529479980468700000,1.18263590335845950000
,2.5000,342.5000,,19.72182464599609400000,1.21651029586791990000
,2.5000,347.5000,,19.73264503479003900000,1.22886729240417480000
,2.5000,352.5000,,19.96176719665527300000,1.25080835819244380000
,2.5000,357.5000,,19.95673179626464800000,1.25949680805206300000
,7.5000,2.5000,,19.78124427795410200000,1.21490311622619630000
,7.5000,7.5000,,19.92906951904296900000,1.22586750984191890000
,7.5000,12.5000,,19.88428306579589800000,1.20714616775512700000
,7.5000,17.5000,,19.56556701660156300000,1.15568518638610840000
,7.5000,22.5000,,19.24129295349121100000,1.09756851196289060000
,7.5000,27.5000,,19.23163986206054700000,1.06910347938537600000
,7.5000,32.5000,,19.55195236206054700000,1.06802082061767580000
,7.5000,37.5000,,19.80571746826171900000,1.05275881290435790000
,7.5000,42.5000,,19.73827362060546900000,1.01554954051971440000
,7.5000,47.5000,,19.49882888793945300000,0.99809473752975464000
,7.5000,52.5000,,19.33340263366699200000,0.99483001232147217000
,7.5000,57.5000,,19.34502601623535200000,0.98827761411666870000
,7.5000,62.5000,,19.24671936035156300000,0.97980785369873047000
,7.5000,67.5000,,19.48485946655273400000,1.00928449630737300000
,7.5000,72.5000,,19.92596054077148400000,1.05489611625671390000
,7.5000,77.5000,,20.30611038208007800000,1.11480093002319340000
,7.5000,82.5000,,20.37264633178710900000,1.17891454696655270000
,7.5000,87.5000,,20.10949897766113300000,1.21426534652709960000
,7.5000,92.5000,,19.96803855895996100000,1.24793303012847900000
,7.5000,97.5000,,20.00491905212402300000,1.27885115146636960000
,7.5000,102.5000,,19.76360511779785200000,1.27768337726593020000
,7.5000,107.5000,,19.60059165954589800000,1.25462758541107180000
,7.5000,112.5000,,19.35034179687500000000,1.23553359508514400000
,7.5000,117.5000,,19.35264778137207000000,1.24357533454895020000
,7.5000,122.5000,,19.47913551330566400000,1.26489162445068360000
,7.5000,127.5000,,19.66663360595703100000,1.27571201324462890000
,7.5000,132.5000,,19.83753204345703100000,1.27628517150878910000
,7.5000,137.5000,,19.98812484741210900000,1.27002668380737300000
,7.5000,142.5000,,19.93475914001464800000,1.25408327579498290000
,7.5000,147.5000,,19.96842193603515600000,1.25045871734619140000
,7.5000,152.5000,,19.88096427917480500000,1.25273740291595460000
,7.5000,157.5000,,19.77120399475097700000,1.24156224727630620000
,7.5000,162.5000,,19.98567390441894500000,1.25587940216064450000
,7.5000,167.5000,,19.88844680786132800000,1.25731432437896730000
,7.5000,172.5000,,19.87447547912597700000,1.27396416664123540000
,7.5000,177.5000,,19.91539573669433600000,1.31464862823486330000
,7.5000,182.5000,,19.78680610656738300000,1.31757330894470210000
,7.5000,187.5000,,19.48205184936523400000,1.28023028373718260000
,7.5000,192.5000,,19.57566070556640600000,1.26262080669403080000
,7.5000,197.5000,,19.55573844909668000000,1.24381351470947270000
,7.5000,202.5000,,19.09878349304199200000,1.20452368259429930000
,7.5000,207.5000,,18.62462615966796900000,1.16072535514831540000
,7.5000,212.5000,,18.25717163085937500000,1.09170782566070560000
,7.5000,217.5000,,17.92008972167968700000,1.02668285369873050000
,7.5000,222.5000,,17.65245819091796900000,0.96464133262634277000
,7.5000,227.5000,,17.81947135925293000000,0.92159873247146606000
,7.5000,232.5000,,18.02194976806640600000,0.88113915920257568000
,7.5000,237.5000,,18.10196113586425800000,0.84555488824844360000
,7.5000,242.5000,,18.27867507934570300000,0.82884204387664795000
,7.5000,247.5000,,18.28907966613769500000,0.81672549247741699000
,7.5000,252.5000,,18.17822265625000000000,0.81014186143875122000
,7.5000,257.5000,,18.06832122802734400000,0.80939650535583496000
,7.5000,262.5000,,18.08973503112793000000,0.83252507448196411000
,7.5000,267.5000,,18.42362213134765600000,0.88289338350296021000
,7.5000,272.5000,,18.87501716613769500000,0.94533830881118774000
,7.5000,277.5000,,19.38522529602050800000,0.99876648187637329000
,7.5000,282.5000,,19.77280616760253900000,1.04245173931121830000
,7.5000,287.5000,,19.82532691955566400000,1.06894147396087650000
,7.5000,292.5000,,19.81477165222168000000,1.09587574005126950000
,7.5000,297.5000,,19.93383026123046900000,1.12900137901306150000
,7.5000,302.5000,,20.07482337951660200000,1.14137852191925050000
,7.5000,307.5000,,20.33977317810058600000,1.15646076202392580000
,7.5000,312.5000,,20.61015510559082000000,1.17225885391235350000
,7.5000,317.5000,,20.75305557250976600000,1.20085203647613530000
,7.5000,322.5000,,20.48333358764648400000,1.20714545249938960000
,7.5000,327.5000,,20.16642189025878900000,1.21233856678009030000
,7.5000,332.5000,,19.77987480163574200000,1.18534755706787110000
,7.5000,337.5000,,19.82130241394043000000,1.20521938800811770000
,7.5000,342.5000,,19.79448127746582000000,1.21920764446258540000
,7.5000,347.5000,,19.93690681457519500000,1.23404753208160400000
,7.5000,352.5000,,20.08744430541992200000,1.24866652488708500000
,7.5000,357.5000,,19.90448951721191400000,1.23628425598144530000
,12.5000,2.5000,,20.05557250976562500000,1.22320449352264400000
,12.5000,7.5000,,20.18078804016113300000,1.22224378585815430000
,12.5000,12.5000,,20.24148750305175800000,1.21300303936004640000
,12.5000,17.5000,,19.88963127136230500000,1.16603183746337890000
,12.5000,22.5000,,19.55107688903808600000,1.10665428638458250000
,12.5000,27.5000,,19.50995063781738300000,1.08610606193542480000
,12.5000,32.5000,,19.76726531982421900000,1.08744144439697270000
,12.5000,37.5000,,19.96947097778320300000,1.08291912078857420000
,12.5000,42.5000,,19.84263229370117200000,1.03924727439880370000
,12.5000,47.5000,,19.65132141113281200000,1.00851261615753170000
,12.5000,52.5000,,19.34251976013183600000,0.98926043510437012000
,12.5000,57.5000,,19.24714088439941400000,0.97919160127639771000
,12.5000,62.5000,,19.34402847290039100000,0.99661445617675781000
,12.5000,67.5000,,19.55790519714355500000,1.01608657836914060000
,12.5000,72.5000,,19.95089721679687500000,1.06182289123535160000
,12.5000,77.5000,,20.36656761169433600000,1.13658285140991210000
,12.5000,82.5000,,20.35506057739257800000,1.19487941265106200000
,12.5000,87.5000,,20.05254745483398400000,1.21586549282073970000
,12.5000,92.5000,,19.89308357238769500000,1.26047408580780030000
,12.5000,97.5000,,19.78831291198730500000,1.28223252296447750000
,12.5000,102.5000,,19.58242988586425800000,1.28498995304107670000
,12.5000,107.5000,,19.43183135986328100000,1.29047214984893800000
,12.5000,112.5000,,19.28030586242675800000,1.28003859519958500000
,12.5000,117.5000,,19.17035675048828100000,1.25347828865051270000
,12.5000,122.5000,,19.18501663208007800000,1.24865722656250000000
,12.5000,127.5000,,19.40901756286621100000,1.26637864112854000000
,12.5000,132.5000,,19.62733459472656200000,1.26879715919494630000
,12.5000,137.5000,,19.70106697082519500000,1.23943221569061280000
,12.5000,142.5000,,19.79340934753418000000,1.22017180919647220000
,12.5000,147.5000,,19.58293724060058600000,1.19354462623596190000
,12.5000,152.5000,,19.40865516662597700000,1.18639945983886720000
,12.5000,157.5000,,19.30750656127929700000,1.17858004570007320000
,12.5000,162.5000,,19.32220649719238300000,1.17587029933929440000
,12.5000,167.5000,,19.33936691284179700000,1.19111680984497070000
,12.5000,172.5000,,19.56880950927734400000,1.22134244441986080000
,12.5000,177.5000,,20.01984214782714800000,1.27198171615600590000
,12.5000,182.5000,,19.96465492248535200000,1.29290521144866940000
,12.5000,187.5000,,19.87349700927734400000,1.28678286075592040000
,12.5000,192.5000,,19.74151992797851600000,1.27381145954132080000
,12.5000,197.5000,,19.65170097351074200000,1.24295055866241460000
,12.5000,202.5000,,19.33613014221191400000,1.21946156024932860000
,12.5000,207.5000,,18.87822151184082000000,1.17635345458984370000
,12.5000,212.5000,,18.22521018981933600000,1.09302210807800290000
,12.5000,217.5000,,17.88296127319335900000,1.01515555381774900000
,12.5000,222.5000,,17.89649391174316400000,0.96877092123031616000
,12.5000,227.5000,,18.21492958068847700000,0.93034744262695313000
,12.5000,232.5000,,18.42058944702148400000,0.89073193073272705000
,12.5000,237.5000,,18.61247062683105500000,0.85393261909484863000
,12.5000,242.5000,,18.72505187988281300000,0.83495998382568359000
,12.5000,247.5000,,18.60750198364257800000,0.81689685583114624000
,12.5000,252.5000,,18.39498138427734400000,0.80990761518478394000
,12.5000,257.5000,,18.14395904541015600000,0.80963969230651855000
,12.5000,262.5000,,18.04396057128906300000,0.82063245773315430000
,12.5000,267.5000,,18.32184600830078100000,0.87206161022186279000
,12.5000,272.5000,,18.65996932983398400000,0.93945974111557007000
,12.5000,277.5000,,19.17927932739257800000,0.99305862188339233000
,12.5000,282.5000,,19.59005355834960900000,1.03376674652099610000
,12.5000,287.5000,,19.78476905822753900000,1.06019377708435060000
,12.5000,292.5000,,19.74202537536621100000,1.08917367458343510000
,12.5000,297.5000,,19.87128448486328100000,1.10957980155944820000
,12.5000,302.5000,,20.17072486877441400000,1.13467490673065190000
,12.5000,307.5000,,20.58733749389648400000,1.18228936195373540000
,12.5000,312.5000,,20.90697860717773400000,1.21636080741882320000
,12.5000,317.5000,,20.97610473632812500000,1.23077213764190670000
,12.5000,322.5000,,20.60828971862793000000,1.24278771877288820000
,12.5000,327.5000,,20.20812797546386700000,1.24686694145202640000
,12.5000,332.5000,,20.02681159973144500000,1.23767673969268800000
,12.5000,337.5000,,20.09148406982421900000,1.23916721343994140000
,12.5000,342.5000,,20.24448394775390600000,1.25224971771240230000
,12.5000,347.5000,,20.27544593811035200000,1.24382948875427250000
,12.5000,352.5000,,20.33233451843261700000,1.25726687908172610000
,12.5000,357.5000,,20.09517669677734400000,1.24221920967102050000
,17.5000,2.5000,,20.43679428100585900000,1.23421382904052730000
,17.5000,7.5000,,20.41132164001464800000,1.20874452590942380000
,17.5000,12.5000,,20.24215316772460900000,1.19664263725280760000
,17.5000,17.5000,,19.89705085754394500000,1.15482044219970700000
,17.5000,22.5000,,19.74129486083984400000,1.11873793601989750000
,17.5000,27.5000,,19.78724288940429700000,1.10492658615112300000
,17.5000,32.5000,,19.84233474731445300000,1.09007823467254640000
,17.5000,37.5000,,19.97123527526855500000,1.08533155918121340000
,17.5000,42.5000,,19.96739387512207000000,1.06266593933105470000
,17.5000,47.5000,,19.85140228271484400000,1.02490544319152830000
,17.5000,52.5000,,19.58464241027832000000,0.99652504920959473000
,17.5000,57.5000,,19.34768295288085900000,0.98725664615631104000
,17.5000,62.5000,,19.31742477416992200000,1.00479090213775630000
,17.5000,67.5000,,19.56251716613769500000,1.03375375270843510000
,17.5000,72.5000,,19.96587753295898400000,1.08819615840911870000
,17.5000,77.5000,,20.33572578430175800000,1.15375316143035890000
,17.5000,82.5000,,20.37870407104492200000,1.20388638973236080000
,17.5000,87.5000,,20.46846580505371100000,1.24182009696960450000
,17.5000,92.5000,,20.37937355041503900000,1.28516066074371340000
,17.5000,97.5000,,20.14488029479980500000,1.31229209899902340000
,17.5000,102.5000,,19.97192192077636700000,1.31974053382873540000
,17.5000,107.5000,,19.66405487060546900000,1.32143759727478030000
,17.5000,112.5000,,19.34852790832519500000,1.29677188396453860000
,17.5000,117.5000,,19.31340789794921900000,1.26315689086914060000
,17.5000,122.5000,,19.09860801696777300000,1.23653221130371090000
,17.5000,127.5000,,19.14528083801269500000,1.22954642772674560000
,17.5000,132.5000,,19.28742027282714800000,1.22237074375152590000
,17.5000,137.5000,,19.33694076538085900000,1.20927298069000240000
,17.5000,142.5000,,19.40689086914062500000,1.19002807140350340000
,17.5000,147.5000,,19.21212196350097700000,1.16428554058074950000
,17.5000,152.5000,,19.07747459411621100000,1.14954376220703120000
,17.5000,157.5000,,18.82967376708984400000,1.12958645820617680000
,17.5000,162.5000,,18.62051010131835900000,1.10856175422668460000
,17.5000,167.5000,,18.96406936645507800000,1.14053523540496830000
