,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Th\2010_05_31_2x2_Th_2615_newfit_conc_ppm_SmB10_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Th\2010_05_31_2x2_Th_2615_newfit_sigma_ppm_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,-12.5000,232.5000,,0.55402237176895142000,0.03480436652898788500
,-12.5000,237.5000,,0.50256109237670898000,0.03299441933631897000
,-12.5000,242.5000,,0.49010697007179260000,0.03187163174152374300
,-12.5000,247.5000,,0.52042096853256226000,0.03140080347657203700
,-12.5000,252.5000,,0.53687667846679688000,0.03153574839234352100
,-12.5000,257.5000,,0.50351172685623169000,0.03190821409225463900
,-12.5000,262.5000,,0.45942795276641846000,0.03274333849549293500
,-12.5000,267.5000,,0.41880592703819275000,0.03409558534622192400
,-12.5000,272.5000,,0.40567260980606079000,0.03545228764414787300
,-12.5000,277.5000,,0.39732006192207336000,0.03674611076712608300
,-12.5000,282.5000,,0.40465450286865234000,0.03804025053977966300
,-12.5000,287.5000,,0.45973587036132813000,0.03889170289039611800
,-12.5000,292.5000,,0.49307087063789368000,0.03955705091357231100
,-12.5000,297.5000,,0.54270118474960327000,0.04042666405439376800
,-12.5000,302.5000,,0.56029212474822998000,0.04154178127646446200
,-12.5000,307.5000,,0.56551158428192139000,0.04319487139582634000
,-12.5000,312.5000,,0.58318370580673218000,0.04521827772259712200
,-12.5000,317.5000,,0.57265251874923706000,0.04710629954934120200
,-12.5000,322.5000,,0.54097586870193481000,0.04890097677707672100
,-12.5000,327.5000,,0.53293561935424805000,0.05037701502442359900
,-12.5000,332.5000,,0.55159449577331543000,0.05088375136256218000
,-12.5000,337.5000,,0.57332193851470947000,0.05086118355393409700
,-12.5000,342.5000,,0.61818706989288330000,0.05044237896800041200
,-12.5000,347.5000,,0.62189352512359619000,0.04961074143648147600
,-12.5000,352.5000,,0.61519366502761841000,0.04880189895629882800
,-12.5000,357.5000,,0.59150266647338867000,0.04759865254163742100
,-7.5000,2.5000,,0.57294720411300659000,0.04770724102854728700
,-7.5000,7.5000,,0.59393656253814697000,0.04623914137482643100
,-7.5000,12.5000,,0.61639547348022461000,0.04471142590045929000
,-7.5000,17.5000,,0.64044207334518433000,0.04334118217229843100
,-7.5000,22.5000,,0.64504987001419067000,0.04234154522418975800
,-7.5000,27.5000,,0.66219973564147949000,0.04137207567691803000
,-7.5000,32.5000,,0.69371747970581055000,0.04077686369419097900
,-7.5000,37.5000,,0.68427532911300659000,0.04036163538694381700
,-7.5000,42.5000,,0.68389236927032471000,0.04018949717283248900
,-7.5000,47.5000,,0.66749083995819092000,0.04024868085980415300
,-7.5000,52.5000,,0.63049381971359253000,0.04044801741838455200
,-7.5000,57.5000,,0.59748750925064087000,0.04059651121497154200
,-7.5000,62.5000,,0.58990442752838135000,0.04095631465315818800
,-7.5000,67.5000,,0.61866325139999390000,0.04147260263562202500
,-7.5000,72.5000,,0.63204884529113770000,0.04186140745878219600
,-7.5000,77.5000,,0.66350871324539185000,0.04233276471495628400
,-7.5000,82.5000,,0.67687660455703735000,0.04247182980179786700
,-7.5000,87.5000,,0.66151225566864014000,0.04235118627548217800
,-7.5000,92.5000,,0.64268350601196289000,0.04252981394529342700
,-7.5000,97.5000,,0.59935092926025391000,0.04285197705030441300
,-7.5000,102.5000,,0.51881027221679688000,0.04310383647680282600
,-7.5000,107.5000,,0.49257040023803711000,0.04322851449251174900
,-7.5000,112.5000,,0.50884437561035156000,0.04293790459632873500
,-7.5000,117.5000,,0.51736521720886230000,0.04259365424513816800
,-7.5000,122.5000,,0.57389163970947266000,0.04290915653109550500
,-7.5000,127.5000,,0.62631708383560181000,0.04378572851419448900
,-7.5000,132.5000,,0.65099555253982544000,0.04501837864518165600
,-7.5000,137.5000,,0.64758265018463135000,0.04638761281967163100
,-7.5000,142.5000,,0.61428022384643555000,0.04727584123611450200
,-7.5000,147.5000,,0.57623147964477539000,0.04831992834806442300
,-7.5000,152.5000,,0.55146616697311401000,0.04982263594865799000
,-7.5000,157.5000,,0.56253850460052490000,0.05128157511353492700
,-7.5000,162.5000,,0.56914615631103516000,0.05242091789841651900
,-7.5000,167.5000,,0.59942269325256348000,0.05285806581377983100
,-7.5000,172.5000,,0.64669722318649292000,0.05248844996094703700
,-7.5000,177.5000,,0.62408822774887085000,0.05175798758864402800
,-7.5000,182.5000,,0.58576250076293945000,0.05104057490825653100
,-7.5000,187.5000,,0.60605001449584961000,0.05064744874835014300
,-7.5000,192.5000,,0.61882477998733521000,0.05043628066778183000
,-7.5000,197.5000,,0.68060141801834106000,0.05015918612480163600
,-7.5000,202.5000,,0.71393078565597534000,0.04943000897765159600
,-7.5000,207.5000,,0.68888109922409058000,0.04827184230089187600
,-7.5000,212.5000,,0.67986297607421875000,0.04663324356079101600
,-7.5000,217.5000,,0.69715666770935059000,0.04434634372591972400
,-7.5000,222.5000,,0.68155455589294434000,0.04158968850970268200
,-7.5000,227.5000,,0.65782469511032104000,0.03863236680626869200
,-7.5000,232.5000,,0.59870463609695435000,0.03567208349704742400
,-7.5000,237.5000,,0.52458918094635010000,0.03341846540570259100
,-7.5000,242.5000,,0.50437176227569580000,0.03210721909999847400
,-7.5000,247.5000,,0.54560416936874390000,0.03169822320342063900
,-7.5000,252.5000,,0.56065547466278076000,0.03191432729363441500
,-7.5000,257.5000,,0.54773265123367310000,0.03249831870198249800
,-7.5000,262.5000,,0.52713119983673096000,0.03354431688785553000
,-7.5000,267.5000,,0.48786905407905579000,0.03504103049635887100
,-7.5000,272.5000,,0.46385166049003601000,0.03647863119840621900
,-7.5000,277.5000,,0.43244072794914246000,0.03783699497580528300
,-7.5000,282.5000,,0.44851452112197876000,0.03919444978237152100
,-7.5000,287.5000,,0.46049547195434570000,0.04002902656793594400
,-7.5000,292.5000,,0.48358309268951416000,0.04067234694957733200
,-7.5000,297.5000,,0.51931339502334595000,0.04138388857245445300
,-7.5000,302.5000,,0.53872883319854736000,0.04231951013207435600
,-7.5000,307.5000,,0.58180797100067139000,0.04393448680639267000
,-7.5000,312.5000,,0.55275446176528931000,0.04593143239617347700
,-7.5000,317.5000,,0.55169945955276489000,0.04831053316593170200
,-7.5000,322.5000,,0.55765938758850098000,0.05062881112098693800
,-7.5000,327.5000,,0.53166735172271729000,0.05228015780448913600
,-7.5000,332.5000,,0.55785572528839111000,0.05281593278050422700
,-7.5000,337.5000,,0.59917724132537842000,0.05266291648149490400
,-7.5000,342.5000,,0.59298866987228394000,0.05203769728541374200
,-7.5000,347.5000,,0.62804478406906128000,0.05132856220006942700
,-7.5000,352.5000,,0.60338062047958374000,0.05045770481228828400
,-7.5000,357.5000,,0.57511138916015625000,0.04923287779092788700
,-2.5000,2.5000,,0.62473094463348389000,0.04908387735486030600
,-2.5000,7.5000,,0.61559343338012695000,0.04760143905878067000
,-2.5000,12.5000,,0.62370049953460693000,0.04617559164762496900
,-2.5000,17.5000,,0.62212860584259033000,0.04478791356086731000
,-2.5000,22.5000,,0.62544405460357666000,0.04373890161514282200
,-2.5000,27.5000,,0.65008991956710815000,0.04276552051305770900
,-2.5000,32.5000,,0.68736994266510010000,0.04215547069907188400
,-2.5000,37.5000,,0.69643568992614746000,0.04167282208800315900
,-2.5000,42.5000,,0.69332426786422729000,0.04129434004426002500
,-2.5000,47.5000,,0.66833031177520752000,0.04105915874242782600
,-2.5000,52.5000,,0.64097446203231812000,0.04086937382817268400
,-2.5000,57.5000,,0.61112540960311890000,0.04074549674987793000
,-2.5000,62.5000,,0.57624089717864990000,0.04083345830440521200
,-2.5000,67.5000,,0.56782919168472290000,0.04131671413779258700
,-2.5000,72.5000,,0.59108912944793701000,0.04227744787931442300
,-2.5000,77.5000,,0.61911386251449585000,0.04364960268139839200
,-2.5000,82.5000,,0.64704245328903198000,0.04480898380279541000
,-2.5000,87.5000,,0.63285052776336670000,0.04537917673587799100
,-2.5000,92.5000,,0.62685436010360718000,0.04563342407345771800
,-2.5000,97.5000,,0.56827229261398315000,0.04564493522047996500
,-2.5000,102.5000,,0.51943284273147583000,0.04555639997124671900
,-2.5000,107.5000,,0.54122579097747803000,0.04543893039226532000
,-2.5000,112.5000,,0.55664002895355225000,0.04510952532291412400
,-2.5000,117.5000,,0.55426752567291260000,0.04495999962091445900
,-2.5000,122.5000,,0.58108681440353394000,0.04557115957140922500
,-2.5000,127.5000,,0.61786961555480957000,0.04690930992364883400
,-2.5000,132.5000,,0.61616879701614380000,0.04853235557675361600
,-2.5000,137.5000,,0.59938776493072510000,0.04987735301256179800
,-2.5000,142.5000,,0.54667729139328003000,0.05073238909244537400
,-2.5000,147.5000,,0.51061475276947021000,0.05163893103599548300
,-2.5000,152.5000,,0.51316660642623901000,0.05289182811975479100
,-2.5000,157.5000,,0.51242214441299438000,0.05415637791156768800
,-2.5000,162.5000,,0.51457816362380981000,0.05520522594451904300
,-2.5000,167.5000,,0.55740505456924438000,0.05564439669251442000
,-2.5000,172.5000,,0.60466426610946655000,0.05545011162757873500
,-2.5000,177.5000,,0.60503435134887695000,0.05500352755188942000
,-2.5000,182.5000,,0.61032998561859131000,0.05456262081861496000
,-2.5000,187.5000,,0.61813014745712280000,0.05427813902497291600
,-2.5000,192.5000,,0.60939466953277588000,0.05388810858130455000
,-2.5000,197.5000,,0.64815986156463623000,0.05339668691158294700
,-2.5000,202.5000,,0.67546778917312622000,0.05258676037192344700
,-2.5000,207.5000,,0.65462201833724976000,0.05124982818961143500
,-2.5000,212.5000,,0.65001249313354492000,0.04935047402977943400
,-2.5000,217.5000,,0.70377171039581299000,0.04674968123435974100
,-2.5000,222.5000,,0.72608166933059692000,0.04353058710694313000
,-2.5000,227.5000,,0.69613069295883179000,0.04015266150236129800
,-2.5000,232.5000,,0.64779889583587646000,0.03708114102482795700
,-2.5000,237.5000,,0.57906895875930786000,0.03468803316354751600
,-2.5000,242.5000,,0.54646092653274536000,0.03323161602020263700
,-2.5000,247.5000,,0.55985224246978760000,0.03263898193836212200
,-2.5000,252.5000,,0.56973677873611450000,0.03267115354537963900
,-2.5000,257.5000,,0.60278904438018799000,0.03340328484773635900
,-2.5000,262.5000,,0.59294080734252930000,0.03468973189592361500
,-2.5000,267.5000,,0.56454074382781982000,0.03635982424020767200
,-2.5000,272.5000,,0.53763622045516968000,0.03795615211129188500
,-2.5000,277.5000,,0.50388979911804199000,0.03928491845726966900
,-2.5000,282.5000,,0.46863922476768494000,0.04039558395743370100
,-2.5000,287.5000,,0.44619187712669373000,0.04115734994411468500
,-2.5000,292.5000,,0.46426814794540405000,0.04176046699285507200
,-2.5000,297.5000,,0.48934778571128845000,0.04231327772140502900
,-2.5000,302.5000,,0.49200779199600220000,0.04310924559831619300
,-2.5000,307.5000,,0.55985677242279053000,0.04466803744435310400
,-2.5000,312.5000,,0.57392489910125732000,0.04688799008727073700
,-2.5000,317.5000,,0.58463305234909058000,0.04967470094561576800
,-2.5000,322.5000,,0.61124241352081299000,0.05240060389041900600
,-2.5000,327.5000,,0.59590637683868408000,0.05414890870451927200
,-2.5000,332.5000,,0.60603654384613037000,0.05459509044885635400
,-2.5000,337.5000,,0.60586023330688477000,0.05409412458539009100
,-2.5000,342.5000,,0.62901067733764648000,0.05336147546768188500
,-2.5000,347.5000,,0.65392422676086426000,0.05262516438961029100
,-2.5000,352.5000,,0.62291914224624634000,0.05170687660574913000
,-2.5000,357.5000,,0.61448836326599121000,0.05053949728608131400
,2.5000,2.5000,,0.64111435413360596000,0.05006143823266029400
,2.5000,7.5000,,0.64203810691833496000,0.04869097098708152800
,2.5000,12.5000,,0.65405678749084473000,0.04752578586339950600
,2.5000,17.5000,,0.65395170450210571000,0.04634169861674308800
,2.5000,22.5000,,0.67466747760772705000,0.04533820226788520800
,2.5000,27.5000,,0.68956965208053589000,0.04439922794699668900
,2.5000,32.5000,,0.71252232789993286000,0.04370744153857231100
,2.5000,37.5000,,0.73922979831695557000,0.04312478378415107700
,2.5000,42.5000,,0.74308675527572632000,0.04256858676671981800
,2.5000,47.5000,,0.72546964883804321000,0.04210708290338516200
,2.5000,52.5000,,0.67387920618057251000,0.04157996922731399500
,2.5000,57.5000,,0.63172376155853271000,0.04124169796705246000
,2.5000,62.5000,,0.56826907396316528000,0.04118401929736137400
,2.5000,67.5000,,0.52358770370483398000,0.04175446555018425000
,2.5000,72.5000,,0.54351896047592163000,0.04352350905537605300
,2.5000,77.5000,,0.58400374650955200000,0.04611917585134506200
,2.5000,82.5000,,0.68194866180419922000,0.04852006584405899000
,2.5000,87.5000,,0.69865047931671143000,0.04990026727318763700
,2.5000,92.5000,,0.66270017623901367000,0.05007186904549598700
,2.5000,97.5000,,0.63747316598892212000,0.04962104931473732000
,2.5000,102.5000,,0.62737321853637695000,0.04908174276351928700
,2.5000,107.5000,,0.61788958311080933000,0.04837037995457649200
,2.5000,112.5000,,0.60372656583786011000,0.04785770177841186500
,2.5000,117.5000,,0.60691034793853760000,0.04802093282341957100
,2.5000,122.5000,,0.61377775669097900000,0.04894373938441276600
,2.5000,127.5000,,0.59586989879608154000,0.05031191185116767900
,2.5000,132.5000,,0.59787064790725708000,0.05180215090513229400
,2.5000,137.5000,,0.57009840011596680000,0.05267307162284851100
,2.5000,142.5000,,0.50971573591232300000,0.05301574990153312700
,2.5000,147.5000,,0.45419296622276306000,0.05343935266137123100
,2.5000,152.5000,,0.44330367445945740000,0.05436944961547851600
,2.5000,157.5000,,0.42176806926727295000,0.05545663088560104400
,2.5000,162.5000,,0.47646233439445496000,0.05660545453429222100
,2.5000,167.5000,,0.50383895635604858000,0.05710435286164283800
,2.5000,172.5000,,0.54463183879852295000,0.05722920969128608700
,2.5000,177.5000,,0.59740293025970459000,0.05728723481297493000
,2.5000,182.5000,,0.62289839982986450000,0.05717870965600013700
,2.5000,187.5000,,0.63517671823501587000,0.05717571824789047200
,2.5000,192.5000,,0.67436343431472778000,0.05686866864562034600
,2.5000,197.5000,,0.64443713426589966000,0.05622123926877975500
,2.5000,202.5000,,0.63809704780578613000,0.05543773621320724500
,2.5000,207.5000,,0.66661864519119263000,0.05404995009303093000
,2.5000,212.5000,,0.67692255973815918000,0.05183765664696693400
,2.5000,217.5000,,0.69585257768630981000,0.04871013015508651700
,2.5000,222.5000,,0.73214536905288696000,0.04502048715949058500
,2.5000,227.5000,,0.71963530778884888000,0.04147839173674583400
,2.5000,232.5000,,0.66025406122207642000,0.03856120631098747300
,2.5000,237.5000,,0.61220532655715942000,0.03640597686171531700
,2.5000,242.5000,,0.56096976995468140000,0.03485521674156189000
,2.5000,247.5000,,0.54791015386581421000,0.03398053720593452500
,2.5000,252.5000,,0.59050679206848145000,0.03376585990190506000
,2.5000,257.5000,,0.62333327531814575000,0.03440352156758308400
,2.5000,262.5000,,0.61073017120361328000,0.03582399338483810400
,2.5000,267.5000,,0.59181052446365356000,0.03769760578870773300
,2.5000,272.5000,,0.56127756834030151000,0.03950203210115432700
,2.5000,277.5000,,0.51610898971557617000,0.04084743186831474300
,2.5000,282.5000,,0.46679106354713440000,0.04180625826120376600
,2.5000,287.5000,,0.44584771990776062000,0.04245140403509140000
,2.5000,292.5000,,0.44257506728172302000,0.04290601983666420000
,2.5000,297.5000,,0.47125387191772461000,0.04363121092319488500
,2.5000,302.5000,,0.51122367382049561000,0.04461558163166046100
,2.5000,307.5000,,0.58721256256103516000,0.04624661803245544400
,2.5000,312.5000,,0.61229765415191650000,0.04851756244897842400
,2.5000,317.5000,,0.67514473199844360000,0.05154953896999359100
,2.5000,322.5000,,0.69463437795639038000,0.05424283817410469100
,2.5000,327.5000,,0.67898643016815186000,0.05579680204391479500
,2.5000,332.5000,,0.65681606531143188000,0.05588557943701744100
,2.5000,337.5000,,0.60407346487045288000,0.05495216697454452500
,2.5000,342.5000,,0.60332089662551880000,0.05405654385685920700
,2.5000,347.5000,,0.62650793790817261000,0.05339427664875984200
,2.5000,352.5000,,0.66416543722152710000,0.05257114395499229400
,2.5000,357.5000,,0.66559737920761108000,0.05143865197896957400
,7.5000,2.5000,,0.69432032108306885000,0.05090367048978805500
,7.5000,7.5000,,0.68038207292556763000,0.04965148866176605200
,7.5000,12.5000,,0.66647768020629883000,0.04866389185190200800
,7.5000,17.5000,,0.65957748889923096000,0.04772938042879104600
,7.5000,22.5000,,0.69179886579513550000,0.04676299914717674300
,7.5000,27.5000,,0.73768389225006104000,0.04599889367818832400
,7.5000,32.5000,,0.76612544059753418000,0.04523347690701484700
,7.5000,37.5000,,0.79776442050933838000,0.04446202889084816000
,7.5000,42.5000,,0.78168940544128418000,0.04373781383037567100
,7.5000,47.5000,,0.74759918451309204000,0.04303980246186256400
,7.5000,52.5000,,0.71633005142211914000,0.04233657196164131200
,7.5000,57.5000,,0.66745001077651978000,0.04194755479693412800
,7.5000,62.5000,,0.61621379852294922000,0.04192896559834480300
,7.5000,67.5000,,0.52312952280044556000,0.04263209551572799700
,7.5000,72.5000,,0.54516685009002686000,0.04523713886737823500
,7.5000,77.5000,,0.58727043867111206000,0.04884627088904380800
,7.5000,82.5000,,0.65293437242507935000,0.05210733786225318900
,7.5000,87.5000,,0.73891556262969971000,0.05428987368941307100
,7.5000,92.5000,,0.74169188737869263000,0.05467706173658371000
,7.5000,97.5000,,0.73681038618087769000,0.05385269224643707300
,7.5000,102.5000,,0.71419727802276611000,0.05285235121846199000
,7.5000,107.5000,,0.71564882993698120000,0.05189573764801025400
,7.5000,112.5000,,0.69698184728622437000,0.05137307941913604700
,7.5000,117.5000,,0.67118227481842041000,0.05173311382532119800
,7.5000,122.5000,,0.65847367048263550000,0.05258193984627723700
,7.5000,127.5000,,0.62084770202636719000,0.05342496931552887000
,7.5000,132.5000,,0.58806085586547852000,0.05407370626926422100
,7.5000,137.5000,,0.52411729097366333000,0.05375673621892929100
,7.5000,142.5000,,0.45567440986633301000,0.05319713428616523700
,7.5000,147.5000,,0.42534756660461426000,0.05319829285144805900
,7.5000,152.5000,,0.40804365277290344000,0.05385886505246162400
,7.5000,157.5000,,0.35482159256935120000,0.05501107871532440200
,7.5000,162.5000,,0.39535310864448547000,0.05634603276848793000
,7.5000,167.5000,,0.43427470326423645000,0.05710195004940033000
,7.5000,172.5000,,0.47563832998275757000,0.05776580795645713800
,7.5000,177.5000,,0.57374739646911621000,0.05842570215463638300
,7.5000,182.5000,,0.61214065551757813000,0.05862762778997421300
,7.5000,187.5000,,0.65706181526184082000,0.05906106904149055500
,7.5000,192.5000,,0.66754871606826782000,0.05894928798079490700
,7.5000,197.5000,,0.64865756034851074000,0.05845392867922782900
,7.5000,202.5000,,0.61768090724945068000,0.05769457668066024800
,7.5000,207.5000,,0.66300272941589355000,0.05609874427318573000
,7.5000,212.5000,,0.66259998083114624000,0.05335073173046112100
,7.5000,217.5000,,0.64880782365798950000,0.04947797954082489000
,7.5000,222.5000,,0.67783659696578979000,0.04526133090257644700
,7.5000,227.5000,,0.66776740550994873000,0.04176634177565574600
,7.5000,232.5000,,0.62999564409255981000,0.03936385735869407700
,7.5000,237.5000,,0.57789772748947144000,0.03768613934516906700
,7.5000,242.5000,,0.56184309720993042000,0.03646879643201828000
,7.5000,247.5000,,0.56732708215713501000,0.03552202135324478100
,7.5000,252.5000,,0.58504027128219604000,0.03505709394812583900
,7.5000,257.5000,,0.58695048093795776000,0.03541485965251922600
,7.5000,262.5000,,0.59271085262298584000,0.03686307743191719100
,7.5000,267.5000,,0.58247882127761841000,0.03881640359759330700
,7.5000,272.5000,,0.54899346828460693000,0.04085299745202064500
,7.5000,277.5000,,0.52051872014999390000,0.04238108173012733500
,7.5000,282.5000,,0.47285225987434387000,0.04324418306350708000
,7.5000,287.5000,,0.43006688356399536000,0.04379711672663688700
,7.5000,292.5000,,0.40693819522857666000,0.04424716159701347400
,7.5000,297.5000,,0.47231394052505493000,0.04516047239303588900
,7.5000,302.5000,,0.53442525863647461000,0.04648389667272567700
,7.5000,307.5000,,0.60738819837570190000,0.04843003302812576300
,7.5000,312.5000,,0.63743513822555542000,0.05081092566251754800
,7.5000,317.5000,,0.70911288261413574000,0.05384074896574020400
,7.5000,322.5000,,0.73105454444885254000,0.05623759329319000200
,7.5000,327.5000,,0.74354279041290283000,0.05727639794349670400
,7.5000,332.5000,,0.67543959617614746000,0.05692496150732040400
,7.5000,337.5000,,0.58496475219726563000,0.05544686689972877500
,7.5000,342.5000,,0.59575265645980835000,0.05441572517156601000
,7.5000,347.5000,,0.58936166763305664000,0.05367374047636985800
,7.5000,352.5000,,0.65216988325119019000,0.05289420858025550800
,7.5000,357.5000,,0.68002259731292725000,0.05192565917968750000
,12.5000,2.5000,,0.67450821399688721000,0.05146217718720436100
,12.5000,7.5000,,0.67214095592498779000,0.05049770325422287000
,12.5000,12.5000,,0.69372200965881348000,0.04978854209184646600
,12.5000,17.5000,,0.69913136959075928000,0.04907988384366035500
,12.5000,22.5000,,0.71691042184829712000,0.04804670810699462900
,12.5000,27.5000,,0.75545167922973633000,0.04726808518171310400
,12.5000,32.5000,,0.76794141530990601000,0.04640415683388710000
,12.5000,37.5000,,0.78160518407821655000,0.04546016454696655300
,12.5000,42.5000,,0.76918274164199829000,0.04466224461793899500
,12.5000,47.5000,,0.75636339187622070000,0.04387007653713226300
,12.5000,52.5000,,0.74276047945022583000,0.04309792071580886800
,12.5000,57.5000,,0.68185573816299438000,0.04265480861067771900
,12.5000,62.5000,,0.62036132812500000000,0.04264138266444206200
,12.5000,67.5000,,0.53156423568725586000,0.04359924793243408200
,12.5000,72.5000,,0.53010058403015137000,0.04654598608613014200
,12.5000,77.5000,,0.57677364349365234000,0.05061832815408706700
,12.5000,82.5000,,0.65293532609939575000,0.05444618687033653300
,12.5000,87.5000,,0.73052847385406494000,0.05711374804377555800
,12.5000,92.5000,,0.79313403367996216000,0.05800139158964157100
,12.5000,97.5000,,0.80283772945404053000,0.05747116729617118800
,12.5000,102.5000,,0.81053888797760010000,0.05664954334497451800
,12.5000,107.5000,,0.80230236053466797000,0.05569168180227279700
,12.5000,112.5000,,0.77697056531906128000,0.05528419837355613700
,12.5000,117.5000,,0.74121636152267456000,0.05559425428509712200
,12.5000,122.5000,,0.68611967563629150000,0.05586022138595581100
,12.5000,127.5000,,0.61428093910217285000,0.05582711845636367800
,12.5000,132.5000,,0.57279765605926514000,0.05513231828808784500
,12.5000,137.5000,,0.50006449222564697000,0.05330534279346466100
,12.5000,142.5000,,0.44014984369277954000,0.05174005031585693400
,12.5000,147.5000,,0.38688349723815918000,0.05113099142909050000
,12.5000,152.5000,,0.34203127026557922000,0.05165720731019973800
,12.5000,157.5000,,0.32421296834945679000,0.05331207439303398100
,12.5000,162.5000,,0.37058991193771362000,0.05518002808094024700
,12.5000,167.5000,,0.43075892329216003000,0.05642386153340339700
,12.5000,172.5000,,0.45872524380683899000,0.05758411437273025500
,12.5000,177.5000,,0.51989442110061646000,0.05857148021459579500
,12.5000,182.5000,,0.59588080644607544000,0.05915788933634758000
,12.5000,187.5000,,0.62779283523559570000,0.05988690257072448700
,12.5000,192.5000,,0.64146769046783447000,0.06009794399142265300
,12.5000,197.5000,,0.64805698394775391000,0.05986558645963668800
,12.5000,202.5000,,0.64782279729843140000,0.05928229913115501400
,12.5000,207.5000,,0.62089759111404419000,0.05727740377187728900
,12.5000,212.5000,,0.63292133808135986000,0.05394932627677917500
,12.5000,217.5000,,0.61914533376693726000,0.04943799972534179700
,12.5000,222.5000,,0.60387730598449707000,0.04469667375087738000
,12.5000,227.5000,,0.55502885580062866000,0.04124942049384117100
,12.5000,232.5000,,0.55474263429641724000,0.03953096270561218300
,12.5000,237.5000,,0.53503745794296265000,0.03855265676975250200
,12.5000,242.5000,,0.51034033298492432000,0.03769981861114502000
,12.5000,247.5000,,0.52078717947006226000,0.03684709221124649000
,12.5000,252.5000,,0.54377955198287964000,0.03621364012360572800
,12.5000,257.5000,,0.57255870103836060000,0.03649745509028434800
,12.5000,262.5000,,0.57607692480087280000,0.03784057125449180600
,12.5000,267.5000,,0.56986790895462036000,0.03968202322721481300
,12.5000,272.5000,,0.53286784887313843000,0.04181818664073944100
,12.5000,277.5000,,0.50013804435729980000,0.04346938431262970000
,12.5000,282.5000,,0.46967267990112305000,0.04434676468372345000
,12.5000,287.5000,,0.44103661179542542000,0.04505207017064094500
,12.5000,292.5000,,0.42978858947753906000,0.04563242197036743200
,12.5000,297.5000,,0.48359155654907227000,0.04657663404941558800
,12.5000,302.5000,,0.47939783334732056000,0.04820124804973602300
,12.5000,307.5000,,0.53187453746795654000,0.05050313100218772900
,12.5000,312.5000,,0.60856646299362183000,0.05320175737142562900
,12.5000,317.5000,,0.66460418701171875000,0.05622294545173645000
,12.5000,322.5000,,0.71519219875335693000,0.05820204690098762500
,12.5000,327.5000,,0.74631559848785400000,0.05866703391075134300
,12.5000,332.5000,,0.67228788137435913000,0.05784612894058227500
,12.5000,337.5000,,0.59428554773330688000,0.05597440898418426500
,12.5000,342.5000,,0.61321973800659180000,0.05468767881393432600
,12.5000,347.5000,,0.63198947906494141000,0.05400861799716949500
,12.5000,352.5000,,0.68941485881805420000,0.05325381830334663400
,12.5000,357.5000,,0.70912712812423706000,0.05239427089691162100
,17.5000,2.5000,,0.71068024635314941000,0.05209646746516227700
,17.5000,7.5000,,0.68278080224990845000,0.05118272081017494200
,17.5000,12.5000,,0.67715144157409668000,0.05058095231652259800
,17.5000,17.5000,,0.70270460844039917000,0.04999402910470962500
,17.5000,22.5000,,0.71439242362976074000,0.04895412176847457900
,17.5000,27.5000,,0.72514158487319946000,0.04809125885367393500
,17.5000,32.5000,,0.72591274976730347000,0.04712597280740737900
,17.5000,37.5000,,0.71982419490814209000,0.04611479118466377300
,17.5000,42.5000,,0.72093474864959717000,0.04531086608767509500
,17.5000,47.5000,,0.72535341978073120000,0.04456815123558044400
,17.5000,52.5000,,0.71132570505142212000,0.04372523352503776600
,17.5000,57.5000,,0.66909879446029663000,0.04328659549355506900
,17.5000,62.5000,,0.63277786970138550000,0.04331025108695030200
,17.5000,67.5000,,0.57079905271530151000,0.04431068152189254800
,17.5000,72.5000,,0.51621967554092407000,0.04706667363643646200
,17.5000,77.5000,,0.53575974702835083000,0.05091937258839607200
,17.5000,82.5000,,0.61162763833999634000,0.05476028472185134900
,17.5000,87.5000,,0.70119625329971313000,0.05787703022360801700
,17.5000,92.5000,,0.78040415048599243000,0.05934789031744003300
,17.5000,97.5000,,0.84736156463623047000,0.05970793962478637700
,17.5000,102.5000,,0.87135392427444458000,0.05963768064975738500
,17.5000,107.5000,,0.86633932590484619000,0.05910426750779151900
,17.5000,112.5000,,0.80259120464324951000,0.05881140753626823400
,17.5000,117.5000,,0.76848548650741577000,0.05892506241798400900
,17.5000,122.5000,,0.69565910100936890000,0.05856432765722274800
,17.5000,127.5000,,0.59460139274597168000,0.05747982859611511200
,17.5000,132.5000,,0.54451835155487061000,0.05546817183494567900
,17.5000,137.5000,,0.50450569391250610000,0.05235099419951438900
,17.5000,142.5000,,0.49318176507949829000,0.04983467981219291700
,17.5000,147.5000,,0.40349504351615906000,0.04868499189615249600
,17.5000,152.5000,,0.34314417839050293000,0.04925094917416572600
,17.5000,157.5000,,0.36386474967002869000,0.05142079293727874800
,17.5000,162.5000,,0.37374779582023621000,0.05376119911670684800
,17.5000,167.5000,,0.41245266795158386000,0.05543944984674453700
,17.5000,172.5000,,0.46993771195411682000,0.05708963423967361500
,17.5000,177.5000,,0.51206833124160767000,0.05835339426994323700
,17.5000,182.5000,,0.55156886577606201000,0.05912807583808898900
,17.5000,187.5000,,0.63400846719741821000,0.06019164249300956700
,17.5000,192.5000,,0.62279736995697021000,0.06057503819465637200
